# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.786667E+02 2785 23 675 83 265 72 41 17 1 28 141 980 511 80 1129 40 12 523 525 180 2357 795 757
 2.790000E+02 2753 25 670 105 272 62 43 10 2 27 139 963 526 72 1146 50 11 506 520 169 2341 758 750
 2.793333E+02 2721 30 665 107 259 68 43 13 1 34 136 956 542 82 1109 57 8 515 522 165 2311 770 752
 2.796667E+02 2688 36 655 79 253 75 40 15 1 35 134 944 542 84 1102 54 12 513 523 170 2308 779 759
 2.800000E+02 2657 30 658 80 256 60 44 18 2 26 133 948 545 85 1103 54 15 509 526 163 2301 772 758
 2.803333E+02 6534 1828 828 240 840 76 40 28 28 28 200 997 527 68 1133 47 10 510 543 162 2348 750 762
 2.806667E+02 6422 1528 832 221 784 57 38 30 32 30 200 1028 475 65 1188 41 7 504 575 145 2412 721 768
 2.810000E+02 6302 1244 838 196 756 76 41 38 38 34 200 1048 454 55 1252 26 7 492 571 143 2458 697 747
 2.813333E+02 6176 1024 835 197 738 65 34 31 35 34 200 1056 430 46 1331 26 3 451 576 137 2495 637 742
 2.816667E+02 6070 832 835 188 733 76 28 42 35 29 200 1060 443 30 1333 25 3 450 571 145 2499 628 744
 2.820000E+02 5947 687 826 167 688 66 31 42 26 27 200 1084 456 21 1335 26 2 441 584 135 2495 599 747
 2.823333E+02 5846 571 822 164 707 65 32 33 22 35 200 1087 440 23 1370 26 2 415 586 138 2509 578 752
 2.826667E+02 5757 479 819 153 680 72 27 28 19 27 200 1082 409 24 1412 28 3 401 587 136 2536 564 754
 2.830000E+02 5659 399 811 172 666 63 26 29 11 30 200 1069 434 29 1395 28 5 374 588 147 2504 555 768
 2.833333E+02 5565 334 810 150 658 66 30 37 16 32 197 1066 448 36 1348 27 6 393 589 153 2483 588 775
 2.836667E+02 5491 275 806 161 651 70 34 32 8 35 199 1072 436 40 1352 31 2 373 615 151 2491 566 799
 2.840000E+02 5417 223 804 174 618 75 45 31 8 27 198 1068 449 38 1327 29 2 379 621 155 2482 574 807
 2.843333E+02 5319 183 806 176 634 75 39 23 6 36 200 1061 436 44 1328 32 2 391 613 154 2486 591 801
 2.846667E+02 5228 149 804 157 583 72 42 26 6 31 199 1065 440 39 1330 28 4 390 614 155 2489 588 801
 2.850000E+02 5132 132 802 156 614 76 42 31 8 38 197 1072 458 38 1304 23 2 407 617 151 2479 598 793
 2.853333E+02 5068 119 789 146 559 76 38 30 7 35 191 1065 436 37 1326 26 3 412 612 148 2498 600 789
 2.856667E+02 4986 97 796 148 538 69 46 16 4 28 196 1062 438 39 1297 22 1 433 627 143 2500 616 793
 2.860000E+02 4900 95 790 146 526 75 44 18 2 26 194 1071 431 50 1302 23 3 421 613 157 2493 631 796
 2.863333E+02 4819 87 788 139 528 72 43 23 4 31 192 1065 426 49 1307 25 7 423 612 151 2493 630 795
 2.866667E+02 4753 76 782 156 538 74 47 20 2 27 191 1072 445 43 1318 24 6 418 588 158 2482 625 776
 2.870000E+02 4672 64 784 157 544 64 42 23 2 30 191 1064 450 43 1299 22 7 426 590 163 2478 639 782
 2.873333E+02 4612 62 780 142 498 70 45 30 2 31 189 1064 464 44 1281 25 6 417 597 166 2461 633 794
 2.876667E+02 4560 60 774 145 528 71 42 26 2 28 186 1059 465 45 1265 25 5 430 596 169 2460 649 795
 2.880000E+02 4496 58 768 137 483 66 37 16 2 30 183 1055 489 48 1221 32 1 441 603 165 2430 655 801
 2.883333E+02 4417 50 771 134 464 69 38 26 5 30 183 1057 481 50 1218 31 1 449 607 163 2437 663 802
 2.886667E+02 4350 51 759 143 466 56 41 23 3 33 178 1051 477 57 1207 28 4 458 604 165 2434 684 801
 2.890000E+02 4270 52 753 141 470 74 42 29 5 34 175 1039 474 54 1214 35 4 451 612 156 2433 665 807
 2.893333E+02 4212 43 750 144 466 72 43 24 6 34 172 1037 485 47 1217 30 4 433 630 154 2434 638 818
 2.896667E+02 4152 52 733 110 447 70 41 17 1 32 168 1043 499 47 1204 29 5 439 624 153 2420 644 811
 2.900000E+02 4089 32 750 146 443 57 44 22 0 33 175 1036 498 56 1194 26 6 448 614 158 2414 668 804
 2.903333E+02 4039 42 738 134 460 66 41 24 2 35 169 1023 484 53 1216 27 4 436 618 162 2432 655 811
 2.906667E+02 3983 31 749 121 417 74 43 20 3 31 174 1030 491 58 1214 26 6 432 617 156 2419 652 805
 2.910000E+02 3916 47 727 134 425 65 36 20 1 35 163 1025 503 56 1208 27 8 444 601 153 2406 661 789
 2.913333E+02 3868 48 730 120 397 61 39 21 0 32 166 1017 507 54 1208 24 8 447 591 161 2407 670 784
 2.916667E+02 3810 33 744 129 392 59 38 20 2 33 173 1008 503 59 1195 26 5 457 581 174 2407 695 786
 2.920000E+02 3760 35 736 125 395 71 37 15 2 29 168 1009 508 64 1178 30 6 457 583 174 2392 701 793
 2.923333E+02 3704 35 726 127 401 62 39 19 2 29 162 1008 504 61 1166 27 5 479 587 171 2403 716 790
 2.926667E+02 3655 36 719 119 401 69 41 22 1 37 159 1007 519 60 1165 23 7 468 591 167 2391 702 788
 2.930000E+02 3601 44 704 109 368 69 42 14 2 28 152 1008 525 58 1167 25 6 464 589 166 2386 694 786
 2.933333E+02 3542 36 706 128 390 70 40 16 0 31 155 996 526 55 1170 26 8 466 583 166 2385 695 783
 2.936667E+02 3488 24 714 105 354 63 40 14 0 29 161 998 500 59 1183 31 10 467 576 174 2400 710 791
 2.940000E+02 3433 30 701 110 356 68 34 19 1 24 153 995 503 63 1180 26 12 458 585 173 2396 706 796
 2.943333E+02 3393 36 690 111 346 60 35 19 2 35 146 1000 514 60 1178 26 11 453 592 166 2389 690 795
 2.946667E+02 3349 38 685 114 341 71 37 19 3 29 144 994 518 66 1162 29 9 457 580 179 2378 711 797
 2.950000E+02 3298 36 688 99 351 79 47 18 2 27 146 988 508 62 1180 36 12 459 568 175 2382 708 791
 2.953333E+02 3261 23 694 100 348 70 52 22 0 41 149 989 510 71 1178 36 15 451 567 172 2368 709 790
 2.956667E+02 3220 36 678 110 350 63 52 17 0 22 142 982 502 81 1189 39 7 446 556 180 2371 714 782
 2.960000E+02 3171 28 680 143 372 72 49 13 0 31 145 973 510 76 1174 38 7 462 550 183 2369 728 778
 2.963333E+02 3127 29 678 92 320 75 52 13 0 35 143 980 492 72 1206 46 7 464 536 177 2383 720 766
 2.966667E+02 3084 29 671 98 317 72 55 19 1 36 138 977 488 78 1218 46 8 463 525 174 2380 723 753
 2.970000E+02 3038 18 680 106 319 71 57 16 0 31 144 973 493 80 1224 45 5 451 526 176 2377 712 752
 2.973333E+02 2998 32 664 97 295 80 58 21 0 28 136 972 513 79 1184 43 5 467 530 179 2360 730 757
 2.976667E+02 2950 28 668 93 276 67 56 19 0 31 140 967 519 83 1179 45 8 471 522 173 2345 735 748
 2.980000E+02 2915 23 676 93 268 68 50 18 0 28 144 960 543 87 1167 41 9 465 522 166 2320 727 738
 2.983333E+02 2866 35 658 92 264 71 47 8 0 27 135 958 540 83 1166 45 12 465 523 166 2320 726 746
 2.986667E+02 2838 25 664 98 266 62 45 8 2 29 136 952 549 82 1145 48 14 463 531 168 2307 727 761
 2.990000E+02 2799 34 653 100 275 70 46 15 1 32 130 943 571 89 1136 40 15 455 529 165 2285 724 749
 2.993333E+02 2759 30 657 92 259 79 44 12 1 33 136 940 574 87 1140 46 15 447 529 162 2278 711 752
 2.996667E+02 2728 28 660 115 259 69 38 10 2 30 133 942 590 83 1118 50 14 449 538 158 2263 704 760
 3.000000E+02 2678 27 660 115 271 65 34 17 2 34 137 934 605 88 1091 44 15 462 545 150 2248 715 754
 3.003333E+02 6570 1828 831 248 843 71 31 26 31 28 200 980 575 80 1119 39 10 469 556 152 2296 711 757
 3.006667E+02 6458 1491 835 242 828 69 37 27 35 37 200 1014 527 54 1220 40 6 438 564 151 2373 649 761
 3.010000E+02 6359 1224 838 209 781 77 39 34 38 23 200 1028 507 43 1272 33 5 422 583 135 2412 605 756
 3.013333E+02 6251 974 837 181 745 69 45 36 37 29 200 1028 492 36 1311 27 5 395 609 125 2440 561 766
 3.016667E+02 6148 795 825 207 754 70 37 34 25 33 200 1042 489 40 1312 29 5 388 607 130 2437 563 771
 3.020000E+02 6047 669 821 196 729 63 39 34 21 34 200 1045 452 37 1361 26 3 372 619 130 2482 542 778
 3.023333E+02 5935 561 814 150 719 77 34 28 16 33 199 1073 443 31 1352 23 2 385 642 122 2501 540 789
 3.026667E+02 5831 460 816 176 680 71 43 31 16 29 200 1079 472 32 1335 19 3 375 652 112 2474 522 786
 3.030000E+02 5738 386 813 205 721 71 42 34 13 33 200 1093 475 40 1312 18 3 376 664 112 2464 531 797
 3.033333E+02 5645 339 809 173 660 82 37 24 11 24 199 1094 466 34 1335 19 2 381 644 119 2479 536 784
 3.036667E+02 5561 297 807 174 662 67 39 23 7 29 200 1104 439 32 1364 22 4 387 633 119 2503 542 778
 3.040000E+02 5478 245 811 156 638 71 34 21 13 37 199 1089 445 32 1357 25 4 384 628 125 2494 545 782
 3.043333E+02 5389 195 801 183 635 77 36 21 5 29 198 1089 434 33 1362 26 4 381 632 128 2503 546 790
 3.046667E+02 5301 171 794 155 626 68 38 21 8 32 193 1086 400 35 1374 27 5 390 635 134 2533 564 801
 3.050000E+02 5227 131 799 161 592 69 38 17 5 29 197 1082 389 35 1381 29 5 393 630 138 2542 571 802
 3.053333E+02 5148 116 798 156 574 70 41 22 4 32 197 1078 409 41 1345 27 4 411 626 137 2519 593 794
 3.056667E+02 5053 100 788 141 595 77 46 20 2 33 193 1070 388 57 1336 31 4 418 612 154 2520 633 801
 3.060000E+02 4957 93 788 149 548 67 47 26 2 33 193 1058 418 47 1311 30 5 428 599 162 2500 642 796
 3.063333E+02 4877 78 789 147 532 68 44 27 3 30 193 1054 445 37 1291 27 10 440 593 157 2481 644 787
 3.066667E+02 4816 84 768 140 501 71 48 14 4 27 182 1062 446 42 1299 25 9 422 593 164 2478 637 791
 3.070000E+02 4757 64 774 151 531 79 37 16 2 29 186 1054 472 40 1276 29 9 420 585 169 2450 638 792
 3.073333E+02 4685 60 771 154 539 64 41 16 1 34 185 1047 473 39 1269 32 5 434 580 168 2451 646 785
 3.076667E+02 4615 65 758 171 554 65 41 19 2 32 178 1045 477 40 1296 38 4 405 575 165 2441 614 782
 3.080000E+02 4539 54 770 142 504 79 38 23 2 25 185 1050 451 42 1301 37 4 425 573 167 2466 638 781
 3.083333E+02 4480 58 755 141 476 71 37 21 1 32 179 1045 481 41 1265 40 3 410 574 186 2435 640 803
 3.086667E+02 4414 48 761 153 501 70 42 16 1 24 181 1044 477 39 1259 43 7 411 584 180 2434 637 814
 3.090000E+02 4357 54 745 121 473 73 47 24 1 32 172 1043 487 46 1209 41 7 434 590 186 2419 673 824
 3.093333E+02 4297 44 749 128 460 68 46 22 1 33 174 1031 447 47 1245 34 11 438 588 190 2461 686 823
 3.096667E+02 4247 54 738 121 480 71 41 18 0 32 171 1039 463 45 1246 27 9 441 572 197 2456 692 805
 3.100000E+02 4178 46 738 129 445 65 43 26 2 37 169 1033 474 53 1244 27 7 428 571 196 2439 684 801
 3.103333E+02 4110 44 738 122 424 83 45 25 2 23 170 1038 472 52 1256 26 6 427 566 195 2444 680 793
 3.106667E+02 4049 37 739 124 435 72 48 20 1 26 169 1027 467 52 1263 35 7 420 564 192 2439 671 798
 3.110000E+02 3996 39 735 125 452 83 55 19 1 34 168 1022 470 50 1273 32 4 427 549 195 2444 676 780
 3.113333E+02 3957 35 737 128 393 66 53 13 1 35 168 1007 491 56 1248 27 7 434 553 184 2419 681 771
 3.116667E+02 3890 39 724 110 380 68 56 17 2 34 162 1008 504 54 1233 29 8 432 555 185 2405 679 777
 3.120000E+02 3821 38 726 111 374 64 56 17 2 32 164 997 503 59 1238 32 8 435 553 172 2398 674 765
 3.123333E+02 3759 29 728 134 412 70 49 13 2 30 163 1007 528 57 1220 29 5 447 540 174 2381 683 748
 3.126667E+02 3716 35 714 142 394 69 49 14 2 34 160 1004 546 55 1199 32 6 452 543 167 2361 680 748
 3.130000E+02 3663 33 708 119 376 70 44 20 2 31 154 1003 548 64 1191 33 8 442 545 169 2347 683 755
 3.133333E+02 3613 39 701 128 360 75 39 15 1 31 150 1021 559 57 1182 34 7 446 550 165 2343 675 756
 3.136667E+02 3557 30 709 135 389 68 44 20 1 33 154 1014 566 62 1183 39 8 442 537 163 2325 675 747
 3.140000E+02 3511 37 704 124 366 76 45 17 2 33 154 1022 567 63 1189 38 9 441 531 162 2323 675 740
 3.143333E+02 3462 30 709 116 340 72 49 13 1 24 155 1019 566 75 1180 42 7 445 516 169 2310 696 734
 3.146667E+02 3415 35 701 107 339 66 45 14 1 24 152 1009 566 73 1169 44 8 469 503 168 2309 718 723
 3.150000E+02 3369 43 692 106 357 73 43 24 0 28 149 1000 551 81 1177 45 7 469 508 162 2316 719 722
 3.153333E+02 3330 30 700 106 340 74 39 16 0 21 151 1005 571 77 1142 51 6 478 513 162 2295 723 732
 3.156667E+02 3275 26 702 139 346 65 45 16 2 36 151 1006 565 86 1137 49 6 474 506 177 2294 743 738
 3.160000E+02 3229 35 687 119 332 68 46 21 1 36 147 992 552 91 1143 47 5 476 518 168 2305 740 738
 3.163333E+02 3177 35 683 118 351 78 39 12 1 29 145 984 526 88 1165 45 7 480 524 165 2334 740 741
 3.166667E+02 3137 34 685 121 336 67 44 17 1 21 145 982 528 79 1160 40 6 498 528 161 2347 744 735
 3.170000E+02 3096 35 687 111 312 70 45 19 1 36 145 974 537 79 1140 40 6 506 513 179 2338 770 738
 3.173333E+02 3059 27 690 102 323 63 42 17 0 30 151 964 547 79 1135 35 8 501 520 175 2331 763 738
 3.176667E+02 3008 35 682 107 299 81 48 13 0 25 144 958 524 87 1154 38 6 493 519 179 2345 765 742
 3.180000E+02 2965 39 672 87 289 69 43 17 0 30 138 955 530 80 1171 37 9 477 517 179 2344 745 742
 3.183333E+02 2924 30 683 101 291 69 47 20 1 37 145 963 511 91 1172 44 9 479 511 183 2345 762 747
 3.186667E+02 2887 32 680 105 280 69 49 16 0 35 145 958 516 93 1165 46 10 486 502 182 2335 771 740
 3.190000E+02 2852 30 678 88 282 79 54 15 0 33 142 956 530 82 1153 43 11 494 501 186 2334 773 741
 3.193333E+02 2818 27 686 106 289 69 49 14 0 35 146 956 549 77 1141 40 12 493 508 180 2322 762 740
 3.196667E+02 2776 24 688 93 293 67 41 17 0 29 146 956 559 77 1142 40 9 478 512 183 2315 747 744
 3.200000E+02 2731 27 681 71 274 65 43 17 1 35 142 952 545 82 1145 45 10 489 502 182 2318 763 739
 3.203333E+02 6616 1865 833 229 851 64 38 37 33 32 200 1005 526 67 1206 40 10 468 510 173 2357 718 733
 3.206667E+02 6516 1522 834 212 835 67 43 36 34 29 200 1032 516 61 1235 38 9 441 536 164 2376 675 747
 3.210000E+02 6416 1258 835 204 796 74 44 41 35 35 200 1035 463 45 1327 35 5 426 547 152 2452 628 739
 3.213333E+02 6303 1049 834 186 806 80 38 42 34 23 200 1047 459 42 1367 34 5 390 570 133 2460 570 742
 3.216667E+02 6189 853 835 173 735 76 38 40 35 33 200 1051 452 45 1428 33 1 342 585 114 2469 502 733
 3.220000E+02 6066 686 840 190 748 71 41 32 40 21 200 1061 435 48 1467 26 2 321 596 105 2489 476 729
 3.223333E+02 5951 580 828 184 717 77 47 30 28 26 200 1079 445 39 1464 23 1 328 601 99 2492 467 724
 3.226667E+02 5858 480 819 167 747 70 52 29 19 31 200 1091 455 38 1451 20 2 337 588 109 2485 486 719
 3.230000E+02 5755 409 818 170 652 74 49 23 18 30 200 1092 470 38 1442 20 1 336 579 114 2471 489 714
 3.233333E+02 5663 340 814 179 668 83 41 28 14 22 200 1092 459 35 1428 26 1 358 582 111 2479 505 720
 3.236667E+02 5567 283 811 153 656 81 32 32 15 32 198 1098 466 28 1410 24 1 384 581 106 2481 519 712
 3.240000E+02 5483 236 813 146 623 69 35 40 13 27 200 1088 463 30 1411 34 1 364 579 118 2472 513 732
 3.243333E+02 5395 201 808 169 618 62 29 31 8 29 200 1081 458 35 1401 33 3 371 571 128 2471 537 735
 3.246667E+02 5307 168 808 147 628 72 38 27 12 28 198 1079 444 28 1409 34 2 382 575 126 2492 538 737
 3.250000E+02 5231 144 801 171 605 71 48 31 7 28 197 1081 452 30 1408 32 3 367 568 140 2483 540 743
 3.253333E+02 5139 131 796 162 607 74 50 25 4 27 196 1080 477 35 1376 22 3 374 565 148 2463 560 738
 3.256667E+02 5068 114 795 154 581 70 46 25 5 24 195 1071 466 31 1389 25 2 373 566 148 2476 554 741
 3.260000E+02 5002 102 788 139 577 65 42 23 4 24 192 1060 483 32 1388 26 3 362 560 146 2456 543 735
 3.263333E+02 4915 77 799 132 568 75 40 28 3 30 198 1061 461 35 1393 24 7 368 574 138 2473 548 743
 3.266667E+02 4847 77 788 157 571 76 39 30 4 32 192 1066 453 37 1381 25 5 381 572 146 2480 569 748
 3.270000E+02 4778 72 785 168 553 70 41 22 1 30 192 1066 456 42 1339 23 6 409 586 139 2473 596 754
 3.273333E+02 4694 68 783 154 541 64 45 24 3 26 190 1063 457 38 1340 21 4 414 581 145 2480 601 751
 3.276667E+02 4629 72 769 142 526 75 39 35 3 24 183 1048 460 39 1342 19 3 409 577 151 2479 602 750
 3.280000E+02 4552 72 755 129 519 64 38 25 3 29 177 1051 469 46 1323 19 5 406 582 150 2461 607 756
 3.283333E+02 4482 41 774 136 499 65 45 22 0 30 187 1058 470 39 1307 20 3 425 582 154 2468 621 759
 3.286667E+02 4415 46 765 146 491 67 42 21 1 31 183 1039 496 44 1268 23 3 431 585 150 2434 628 761
 3.290000E+02 4345 51 755 139 497 73 43 15 1 27 177 1045 490 52 1269 27 2 434 573 153 2429 641 755
 3.293333E+02 4281 52 752 135 459 65 48 20 2 35 176 1044 490 49 1256 30 3 445 566 161 2428 658 760
 3.296667E+02 4215 41 758 136 474 61 45 11 2 31 178 1046 499 47 1244 33 3 458 554 162 2418 670 752
 3.300000E+02 4159 43 744 144 463 65 43 14 2 30 172 1051 499 43 1244 30 7 467 549 161 2421 678 747
 3.303333E+02 4105 43 746 131 448 70 38 18 2 30 172 1048 486 47 1282 23 7 461 541 153 2437 668 724
 3.306667E+02 4059 33 748 138 452 69 42 19 2 27 174 1031 485 57 1259 26 7 469 540 157 2425 690 730
 3.310000E+02 4014 39 741 129 437 70 41 20 3 29 169 1025 459 59 1267 30 6 480 544 155 2446 700 735
 3.313333E+02 3955 34 741 124 424 68 42 23 3 28 169 1028 455 60 1265 34 7 470 553 156 2444 693 750
 3.316667E+02 3893 42 727 130 404 67 36 28 3 27 163 1022 475 58 1250 30 8 476 549 154 2429 696 741
 3.320000E+02 3842 32 729 132 409 67 41 19 3 33 165 1024 498 55 1225 30 9 478 548 157 2408 699 744
 3.323333E+02 3783 29 729 132 400 73 42 21 3 33 166 1029 513 56 1220 31 9 463 544 164 2391 692 748
 3.326667E+02 3726 32 722 120 398 67 42 21 2 30 161 1040 508 59 1236 36 6 441 540 174 2391 680 756
 3.330000E+02 3680 33 723 116 389 70 44 9 1 27 162 1023 511 61 1229 32 6 451 544 166 2390 684 748
 3.333333E+02 3634 43 706 136 367 75 38 15 2 32 155 1029 509 66 1202 38 6 465 549 165 2381 702 758
 3.336667E+02 3583 37 708 109 351 72 40 14 2 22 154 1022 532 61 1174 41 6 479 530 177 2360 723 754
 3.340000E+02 3524 34 703 122 372 67 39 13 1 32 155 1024 520 71 1183 38 4 477 533 174 2367 726 749
 3.343333E+02 3487 29 709 130 370 73 38 19 1 32 155 1009 513 76 1168 41 5 477 545 175 2365 733 766
 3.346667E+02 3438 36 696 107 352 70 41 24 2 25 151 994 519 77 1170 36 9 477 536 176 2359 739 757
 3.350000E+02 3388 35 697 110 348 74 40 22 1 31 151 983 517 71 1159 38 7 489 541 178 2367 745 764
 3.353333E+02 3351 37 690 102 338 76 46 17 0 38 150 989 509 68 1186 38 9 472 532 186 2376 735 765
 3.356667E+02 3308 36 691 107 334 69 43 17 1 35 150 989 512 68 1185 44 8 463 528 192 2368 731 772
 3.360000E+02 3256 27 696 109 334 64 44 18 2 29 149 983 508 74 1174 44 10 461 529 200 2364 745 783
 3.363333E+02 3217 29 693 113 327 68 40 12 1 33 151 971 518 69 1159 46 11 474 540 183 2356 737 780
 3.366667E+02 3181 38 685 114 320 69 45 14 1 27 145 974 525 69 1138 43 11 489 540 185 2352 754 779
 3.370000E+02 3144 36 688 112 310 65 47 15 2 30 145 982 513 64 1146 46 13 501 536 181 2364 759 776
 3.373333E+02 3101 37 681 106 298 65 40 20 3 29 143 981 496 67 1169 43 14 493 531 187 2380 761 775
 3.376667E+02 3067 29 689 114 308 64 41 18 3 31 148 988 493 59 1165 44 12 502 532 193 2392 766 781
 3.380000E+02 3030 27 692 102 299 69 42 18 4 21 148 990 507 60 1170 43 12 484 539 185 2378 741 779
 3.383333E+02 2987 27 691 92 304 63 42 24 3 28 147 983 523 60 1150 39 10 474 553 191 2368 735 793
 3.386667E+02 2947 31 687 107 310 64 39 14 1 26 148 956 525 62 1147 38 10 470 559 189 2365 731 796
 3.390000E+02 2914 28 686 85 296 69 41 14 0 42 147 955 519 65 1140 45 12 471 566 182 2359 730 805
 3.393333E+02 2879 26 688 110 308 70 35 17 0 26 149 957 523 60 1148 53 12 453 559 192 2352 717 816
 3.396667E+02 2842 38 675 96 283 70 37 9 1 31 140 957 515 61 1157 55 9 447 565 191 2360 708 820
 3.400000E+02 2811 28 682 101 273 79 37 10 2 30 145 942 533 65 1142 54 11 450 546 199 2337 725 810
 3.403333E+02 6671 1883 834 239 879 78 30 28 34 34 200 979 486 71 1159 51 15 465 558 195 2377 746 819
 3.406667E+02 6546 1519 842 243 839 72 33 32 42 31 200 1022 454 56 1225 44 11 455 573 182 2435 704 810
 3.410000E+02 6440 1235 840 209 821 77 35 30 40 34 200 1046 465 43 1245 40 9 438 589 171 2443 661 809
 3.413333E+02 6326 1031 833 191 784 76 40 35 33 34 200 1060 444 37 1289 37 12 426 599 156 2470 631 804
 3.416667E+02 6205 847 829 174 769 62 40 34 29 32 200 1061 425 31 1329 26 7 413 610 159 2511 610 802
 3.420000E+02 6090 700 828 167 697 76 34 35 28 33 200 1065 414 29 1389 26 4 370 614 154 2527 557 798
 3.423333E+02 6004 581 827 170 701 72 38 29 27 33 200 1075 428 30 1371 21 4 369 620 157 2517 560 802
 3.426667E+02 5908 463 827 179 736 70 30 20 27 42 200 1076 422 26 1364 24 4 388 624 148 2524 566 800
 3.430000E+02 5815 383 822 167 684 71 28 25 22 35 200 1066 428 22 1373 21 5 383 610 158 2524 568 794
 3.433333E+02 5713 331 815 167 692 67 29 36 17 23 199 1076 429 28 1363 23 6 381 623 147 2514 562 799
 3.436667E+02 5630 263 815 179 642 68 31 25 19 33 198 1074 434 29 1371 24 5 366 621 150 2508 550 800
 3.440000E+02 5535 217 812 159 659 69 31 26 16 34 198 1091 446 32 1363 22 6 353 627 151 2494 542 806
 3.443333E+02 5433 179 808 166 648 68 34 32 8 28 200 1094 454 34 1337 27 2 363 634 149 2483 548 812
 3.446667E+02 5348 158 802 152 611 71 27 20 4 27 199 1091 444 36 1331 26 2 376 632 153 2492 567 813
 3.450000E+02 5249 130 804 147 611 71 28 29 8 29 198 1080 441 31 1311 31 0 396 636 154 2497 581 821
 3.453333E+02 5149 121 794 152 606 65 30 25 6 29 194 1086 455 34 1290 35 1 390 642 153 2475 578 831
 3.456667E+02 5071 98 794 180 575 58 28 32 4 43 195 1058 462 40 1272 35 2 389 647 153 2461 584 837
 3.460000E+02 4996 89 787 145 535 59 36 34 3 36 192 1036 458 44 1275 33 1 392 643 154 2464 591 831
 3.463333E+02 4922 80 783 145 536 67 39 19 3 31 190 1033 455 43 1275 36 2 391 645 153 2464 589 836
 3.466667E+02 4845 78 780 169 545 72 37 24 4 35 188 1037 469 38 1263 29 3 395 645 158 2461 594 835
 3.470000E+02 4762 76 769 153 526 70 43 16 3 34 183 1037 450 39 1282 23 3 403 639 161 2485 606 826
 3.473333E+02 4686 51 784 144 526 62 40 22 2 29 192 1035 458 48 1270 25 3 407 624 165 2466 623 817
 3.476667E+02 4617 49 779 145 524 67 45 20 3 33 188 1041 459 44 1269 30 3 419 607 169 2464 635 809
 3.480000E+02 4564 56 764 146 503 56 47 21 2 22 181 1024 464 42 1270 30 2 418 601 173 2462 635 806
 3.483333E+02 4496 57 760 126 467 74 43 16 2 31 179 1033 463 43 1236 26 1 444 609 178 2467 666 814
 3.486667E+02 4418 60 749 127 474 75 40 30 1 33 175 1047 452 46 1270 26 1 436 595 174 2475 657 796
 3.490000E+02 4359 50 752 136 476 65 41 24 2 32 175 1030 464 45 1271 24 3 428 599 166 2464 642 792
 3.493333E+02 4296 51 744 143 484 65 43 22 2 32 171 1040 458 46 1261 25 4 434 605 167 2467 651 801
 3.496667E+02 4239 45 746 118 450 67 44 20 0 30 174 1042 449 47 1288 19 3 419 606 169 2482 638 797
 3.500000E+02 4182 49 736 130 431 73 44 20 0 39 169 1052 445 45 1282 25 4 422 606 171 2481 642 806
 3.503333E+02 4118 39 748 125 448 78 47 20 0 30 174 1032 454 52 1264 22 5 424 608 171 2467 652 806
 3.506667E+02 4062 41 738 111 425 72 42 17 0 33 171 1047 458 49 1274 20 6 419 602 172 2467 646 800
 3.510000E+02 4006 39 737 123 454 71 43 18 1 26 169 1046 468 51 1250 20 6 436 593 176 2455 669 795
 3.513333E+02 3940 43 727 107 416 80 47 19 3 29 163 1042 452 45 1260 21 9 430 594 189 2473 673 813
