# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.646667E+02 467 562 820 17 53 81 69 10 22 65 199 589 0 0 0 17 3 0 2412 568 2980 571 3000
 2.650000E+02 465 467 817 16 54 64 70 11 17 60 200 598 0 0 0 15 3 0 2395 587 2982 590 3000
 2.653333E+02 464 384 815 7 48 65 64 9 15 59 200 593 0 0 0 14 4 0 2369 613 2982 617 3000
 2.656667E+02 460 331 808 7 47 69 60 9 10 66 199 590 0 0 0 15 4 0 2343 638 2981 642 3000
 2.660000E+02 455 281 808 8 49 63 55 7 10 60 199 584 0 0 0 18 3 0 2323 656 2979 659 3000
 2.663333E+02 452 2164 842 8 49 68 56 9 42 59 200 575 0 0 0 15 3 0 2326 656 2982 659 3000
 2.666667E+02 447 1784 838 6 46 72 57 14 38 65 200 569 0 0 0 16 3 0 2343 638 2981 641 3000
 2.670000E+02 445 1444 845 9 43 65 60 14 45 64 200 564 0 0 0 17 3 0 2345 635 2980 638 3000
 2.673333E+02 438 1204 837 7 46 73 54 16 37 57 200 570 0 0 0 18 2 0 2369 611 2980 613 3000
 2.676667E+02 432 998 838 10 46 71 54 17 40 56 199 565 0 0 0 19 2 0 2367 612 2979 614 3000
 2.680000E+02 426 815 833 6 46 73 46 10 33 64 200 566 0 0 0 21 2 0 2364 613 2977 615 3000
 2.683333E+02 421 698 825 10 46 66 45 14 25 60 200 566 0 0 0 21 2 0 2346 631 2977 633 3000
 2.686667E+02 419 588 821 4 46 65 51 12 21 57 200 560 0 0 0 22 3 0 2327 648 2975 651 3000
 2.690000E+02 416 469 821 7 45 72 47 10 21 55 200 554 0 0 0 22 3 0 2331 644 2975 647 3000
 2.693333E+02 414 370 821 9 46 76 57 11 21 60 200 546 0 0 0 22 4 0 2336 638 2974 642 3000
 2.696667E+02 411 301 818 8 46 74 53 9 18 60 200 548 0 0 0 25 3 0 2339 633 2972 636 3000
 2.700000E+02 407 262 812 11 44 76 59 2 12 62 200 542 0 0 0 25 2 0 2324 649 2973 651 3000
 2.703333E+02 404 2172 838 10 46 72 56 8 38 67 200 545 0 0 0 27 2 0 2286 685 2971 687 3000
 2.706667E+02 401 1792 845 11 45 69 55 15 45 51 200 547 0 0 0 27 2 0 2297 674 2971 676 3000
 2.710000E+02 398 1508 829 4 45 63 54 14 29 62 200 540 0 0 0 27 2 0 2294 677 2971 679 3000
 2.713333E+02 393 1236 836 14 46 71 57 13 36 60 200 531 0 0 0 30 2 0 2297 671 2968 673 3000
 2.716667E+02 390 1036 828 6 46 72 47 12 28 61 200 531 0 0 0 31 2 0 2304 663 2967 665 3000
 2.720000E+02 385 855 825 8 45 71 51 13 25 63 200 534 0 0 0 31 2 0 2311 656 2967 658 3000
 2.723333E+02 382 689 824 11 46 79 61 12 24 60 200 529 0 0 0 30 2 0 2310 658 2968 660 3000
 2.726667E+02 378 584 824 11 45 65 56 12 24 58 200 529 0 0 0 29 3 0 2280 688 2968 691 3000
 2.730000E+02 374 504 820 9 45 65 60 11 22 60 199 516 0 0 0 30 2 0 2289 679 2968 681 3000
 2.733333E+02 372 438 817 8 45 70 57 8 17 65 200 514 0 0 0 30 2 0 2292 676 2968 678 3000
 2.736667E+02 369 382 814 9 46 67 56 6 14 63 200 509 0 0 0 29 3 0 2294 674 2968 677 3000
 2.740000E+02 368 314 816 7 46 71 52 11 16 59 200 509 0 0 0 31 3 0 2272 694 2966 697 3000
 2.743333E+02 366 2204 846 10 42 65 58 18 46 66 200 511 0 0 0 30 2 0 2289 679 2968 681 3000
 2.746667E+02 364 1814 843 13 42 75 61 19 43 58 200 506 0 0 0 29 3 0 2303 665 2968 668 3000
 2.750000E+02 360 1493 837 7 43 64 61 16 37 68 200 511 0 0 0 29 6 0 2312 653 2965 659 3000
 2.753333E+02 358 1222 848 11 44 67 62 16 48 54 200 511 0 0 0 28 5 0 2340 627 2967 632 3000
 2.756667E+02 353 1038 831 9 44 78 59 15 31 49 200 506 0 0 0 26 5 0 2362 607 2969 612 3000
 2.760000E+02 352 865 827 11 44 80 59 11 27 58 200 507 0 0 0 24 5 0 2372 599 2971 604 3000
 2.763333E+02 350 710 822 9 44 74 59 10 22 52 200 506 0 0 0 22 7 0 2359 612 2971 619 3000
 2.766667E+02 346 591 824 10 44 78 61 10 24 61 200 511 0 0 0 22 7 0 2343 628 2971 635 3000
 2.770000E+02 343 495 815 14 42 72 55 10 15 57 200 511 0 0 0 23 6 0 2338 633 2971 639 3000
 2.773333E+02 338 405 812 7 44 60 61 9 12 67 200 515 0 0 0 23 6 0 2318 653 2971 659 3000
 2.776667E+02 334 333 812 9 43 76 59 7 12 62 200 510 0 0 0 24 5 0 2326 645 2971 650 3000
 2.780000E+02 333 277 813 10 43 64 62 10 15 55 199 507 0 0 0 24 5 0 2329 642 2971 647 3000
 2.783333E+02 328 2149 848 10 42 82 59 17 48 61 200 500 0 0 0 24 6 0 2336 634 2970 640 3000
 2.786667E+02 326 1794 849 11 43 69 59 16 51 66 199 507 0 0 0 26 6 0 2349 619 2968 625 3000
 2.790000E+02 322 1449 841 8 44 69 62 12 41 59 200 499 0 0 0 25 6 0 2348 621 2969 627 3000
 2.793333E+02 319 1211 840 9 44 78 60 13 40 64 200 493 0 0 0 25 7 0 2362 606 2968 613 3000
 2.796667E+02 315 1006 833 3 44 71 53 14 33 59 200 496 0 0 0 26 7 0 2364 603 2967 610 3000
 2.800000E+02 312 844 827 10 42 76 54 12 27 52 200 497 0 0 0 28 5 0 2367 600 2967 605 3000
 2.803333E+02 312 694 825 6 41 62 64 11 25 55 200 502 0 0 0 27 6 0 2366 601 2967 607 3000
 2.806667E+02 311 578 820 2 40 67 62 9 20 59 200 505 0 0 0 28 6 0 2362 604 2966 610 3000
 2.810000E+02 307 486 817 7 42 68 59 12 17 54 200 502 0 0 0 27 7 0 2335 631 2966 638 3000
 2.813333E+02 305 404 815 7 42 74 59 10 15 59 200 493 0 0 0 27 8 0 2350 615 2965 623 3000
 2.816667E+02 305 334 816 9 39 72 56 10 16 61 200 480 0 0 0 27 8 0 2342 623 2965 631 3000
 2.820000E+02 304 272 814 9 39 65 60 8 14 64 200 478 0 0 0 27 7 0 2335 631 2966 638 3000
 2.823333E+02 302 2165 845 9 40 74 57 18 45 63 200 480 0 0 0 28 6 0 2314 652 2966 658 3000
 2.826667E+02 301 1794 845 5 40 63 55 19 45 61 200 467 0 0 0 29 5 0 2325 641 2966 646 3000
 2.830000E+02 297 1467 842 8 40 69 58 17 42 54 200 457 0 0 0 28 5 0 2357 610 2967 615 3000
 2.833333E+02 296 1235 830 9 38 67 62 11 30 61 200 462 0 0 0 30 7 0 2368 595 2963 602 3000
 2.836667E+02 293 1028 831 6 38 72 57 13 31 58 200 461 0 0 0 32 7 0 2368 593 2961 600 3000
 2.840000E+02 290 857 830 11 38 64 56 11 30 65 200 454 0 0 0 34 5 0 2370 591 2961 596 3000
 2.843333E+02 288 722 824 8 38 70 54 11 24 64 200 451 0 0 0 37 4 0 2347 612 2959 616 3000
 2.846667E+02 282 587 822 3 37 72 54 12 22 66 200 462 0 0 0 39 2 0 2325 634 2959 636 3000
 2.850000E+02 277 484 820 13 38 81 52 9 22 63 199 461 0 0 0 40 3 0 2310 647 2957 650 3000
 2.853333E+02 275 404 815 7 38 74 57 11 17 59 199 456 0 0 0 40 4 0 2311 645 2956 649 3000
 2.856667E+02 274 346 811 9 38 79 53 8 11 67 200 455 0 0 0 39 6 0 2294 661 2955 667 3000
 2.860000E+02 273 280 811 11 38 71 50 7 11 61 200 446 0 0 0 38 6 0 2279 677 2956 683 3000
 2.863333E+02 269 2222 843 7 38 70 51 10 43 55 200 437 0 0 0 38 4 0 2265 693 2958 697 3000
 2.866667E+02 266 1818 839 11 38 75 54 17 39 63 200 433 0 0 0 35 7 0 2290 668 2958 675 3000
 2.870000E+02 265 1490 839 9 36 67 50 17 39 61 200 428 0 0 0 39 5 0 2315 641 2956 646 3000
 2.873333E+02 264 1203 837 8 35 66 63 18 37 62 200 427 0 0 0 39 6 0 2327 628 2955 634 3000
 2.876667E+02 262 998 835 10 36 74 61 15 35 55 200 414 0 0 0 39 5 0 2349 607 2956 612 3000
 2.880000E+02 260 810 826 3 35 72 61 8 26 56 200 414 0 0 0 39 5 0 2351 605 2956 610 3000
 2.883333E+02 259 673 817 8 36 70 52 8 17 62 200 402 0 0 0 39 5 0 2332 624 2956 629 3000
 2.886667E+02 255 550 823 6 36 70 51 11 25 56 199 402 0 0 0 38 6 0 2320 636 2956 642 3000
 2.890000E+02 254 459 818 12 36 73 54 9 18 59 200 408 0 0 0 39 7 0 2299 655 2954 662 3000
 2.893333E+02 252 371 818 9 36 64 58 10 20 57 199 406 0 0 0 38 8 0 2292 662 2954 670 3000
 2.896667E+02 251 326 809 6 35 66 51 11 13 59 198 414 0 0 0 37 10 0 2290 663 2953 673 3000
 2.900000E+02 247 277 813 8 36 73 54 14 15 61 199 417 0 0 0 39 9 0 2271 681 2952 690 3000
 2.903333E+02 247 2157 839 6 35 75 54 17 39 63 200 422 0 0 0 38 10 0 2269 683 2952 693 3000
 2.906667E+02 243 1785 847 5 33 70 60 13 47 59 200 427 0 0 0 43 7 0 2297 653 2950 660 3000
 2.910000E+02 240 1453 841 10 34 73 58 19 41 62 200 426 0 0 0 41 8 0 2312 639 2951 647 3000
 2.913333E+02 238 1214 826 9 34 71 56 19 26 55 200 418 0 0 0 41 8 0 2337 614 2951 622 3000
 2.916667E+02 237 997 826 10 34 69 59 17 26 63 200 412 0 0 0 42 10 0 2343 605 2948 615 3000
 2.920000E+02 234 799 831 6 33 68 54 13 31 59 200 415 0 0 0 39 10 0 2341 610 2951 620 3000
 2.923333E+02 231 665 829 6 34 76 65 10 29 55 200 402 0 0 0 40 8 0 2337 615 2952 623 3000
 2.926667E+02 230 558 831 9 34 82 60 14 31 57 200 414 0 0 0 40 7 0 2339 614 2953 621 3000
 2.930000E+02 229 460 833 9 34 71 52 13 33 55 200 413 0 0 0 42 6 0 2365 587 2952 593 3000
 2.933333E+02 226 385 825 6 33 59 63 9 25 55 200 418 0 0 0 44 6 0 2341 609 2950 615 3000
 2.936667E+02 226 333 817 9 34 76 60 2 19 58 199 421 0 0 0 42 8 0 2343 607 2950 615 3000
 2.940000E+02 225 281 807 7 34 71 49 12 9 60 199 421 0 0 0 43 8 0 2328 621 2949 629 3000
 2.943333E+02 222 239 803 9 34 66 54 9 9 63 197 427 0 0 0 42 8 0 2316 634 2950 642 3000
 2.946667E+02 218 207 799 7 33 61 61 3 9 65 195 429 0 0 0 45 7 0 2296 652 2948 659 3000
 2.950000E+02 216 167 807 9 32 59 64 6 7 60 200 430 0 0 0 43 9 0 2265 683 2948 692 3000
 2.953333E+02 214 144 801 10 34 66 57 3 7 63 197 425 0 0 0 41 10 0 2240 709 2949 719 3000
 2.956667E+02 211 121 799 9 34 75 63 6 9 58 195 424 0 0 0 43 9 0 2215 733 2948 742 3000
 2.960000E+02 210 107 790 13 34 70 67 6 8 57 191 415 0 0 0 39 11 0 2196 754 2950 765 3000
 2.963333E+02 208 96 790 9 34 87 63 4 2 62 194 411 0 0 0 36 12 0 2177 775 2952 787 3000
 2.966667E+02 207 76 793 11 34 71 58 3 3 56 195 411 0 0 0 32 15 0 2168 785 2953 800 3000
 2.970000E+02 206 78 784 9 33 67 62 3 4 66 190 412 0 0 0 33 13 0 2179 775 2954 788 3000
 2.973333E+02 205 65 787 10 34 65 61 2 1 61 193 420 0 0 0 35 14 0 2159 792 2951 806 3000
 2.976667E+02 203 71 775 11 34 66 60 3 1 54 187 430 0 0 0 36 15 0 2144 805 2949 820 3000
 2.980000E+02 203 59 770 6 33 73 54 2 2 60 184 433 0 0 0 35 15 0 2139 811 2950 826 3000
 2.983333E+02 201 55 764 7 34 77 52 1 4 63 180 431 0 0 0 33 19 0 2134 814 2948 833 3000
 2.986667E+02 199 56 762 5 34 63 49 3 4 61 180 425 0 0 0 32 20 0 2118 830 2948 850 3000
 2.990000E+02 197 56 751 9 33 62 48 4 3 63 175 427 0 0 0 32 20 0 2116 832 2948 852 3000
 2.993333E+02 195 47 755 10 34 65 44 4 1 62 179 417 0 0 0 33 20 0 2102 845 2947 865 3000
 2.996667E+02 195 48 753 8 32 63 48 4 1 59 178 417 0 0 0 32 21 0 2101 846 2947 867 3000
 3.000000E+02 195 45 752 6 33 64 50 3 2 54 175 412 0 0 0 32 22 0 2107 839 2946 861 3000
 3.003333E+02 193 49 745 8 34 71 37 6 1 61 174 409 0 0 0 34 20 0 2117 829 2946 849 3000
 3.006667E+02 192 48 739 5 34 67 42 6 3 57 169 401 0 0 0 36 18 0 2112 834 2946 852 3000
 3.010000E+02 190 47 731 9 33 63 42 7 5 56 164 402 0 0 0 36 18 0 2100 846 2946 864 3000
 3.013333E+02 190 47 725 7 34 65 48 2 1 61 162 407 0 0 0 38 16 0 2103 843 2946 859 3000
 3.016667E+02 188 38 724 8 34 75 57 1 0 59 163 407 0 0 0 37 17 0 2053 893 2946 910 3000
 3.020000E+02 188 33 724 10 34 63 52 2 0 55 163 415 0 0 0 35 20 0 2028 917 2945 937 3000
 3.023333E+02 186 34 711 6 34 63 53 2 1 64 156 424 0 0 0 33 23 0 2023 921 2944 944 3000
 3.026667E+02 185 28 713 10 34 60 59 1 1 59 158 425 0 0 0 33 21 0 2026 920 2946 941 3000
 3.030000E+02 179 31 708 6 33 65 60 1 0 54 156 430 0 0 0 31 24 0 2006 939 2945 963 3000
 3.033333E+02 178 29 706 7 34 63 65 3 0 59 157 432 0 0 0 30 26 0 1995 949 2944 975 3000
 3.036667E+02 177 37 701 10 32 62 62 5 1 64 151 427 0 0 0 28 27 0 2006 939 2945 966 3000
 3.040000E+02 175 37 695 6 31 67 52 2 1 67 148 412 0 0 0 29 26 0 1992 953 2945 979 3000
 3.043333E+02 175 34 694 5 32 66 54 2 0 64 153 404 0 0 0 30 25 0 2004 941 2945 966 3000
 3.046667E+02 175 32 691 7 31 70 56 2 1 61 148 401 0 0 0 32 22 0 1987 959 2946 981 3000
 3.050000E+02 175 28 695 7 32 66 62 2 1 69 148 407 0 0 0 32 20 0 1981 967 2948 987 3000
 3.053333E+02 174 27 696 6 32 61 64 7 4 57 150 408 0 0 0 34 19 0 1988 959 2947 978 3000
 3.056667E+02 173 29 692 7 32 62 69 4 2 62 146 409 0 0 0 34 19 0 1973 974 2947 993 3000
 3.060000E+02 172 28 690 9 32 61 72 4 0 57 148 416 0 0 0 34 19 0 1981 966 2947 985 3000
 3.063333E+02 171 28 691 6 32 74 63 4 1 65 147 422 0 0 0 33 19 0 1985 963 2948 982 3000
 3.066667E+02 169 22 692 6 32 69 66 2 0 60 149 415 0 0 0 35 17 0 1984 964 2948 981 3000
 3.070000E+02 168 31 680 11 32 71 61 0 0 60 144 410 0 0 0 36 16 0 2002 946 2948 962 3000
 3.073333E+02 167 27 680 7 29 70 60 1 0 57 143 403 0 0 0 34 19 0 1989 958 2947 977 3000
 3.076667E+02 166 34 674 8 29 68 54 2 0 62 140 401 0 0 0 32 20 0 1978 970 2948 990 3000
 3.080000E+02 166 37 663 7 29 61 54 2 1 56 134 395 0 0 0 32 19 0 1980 969 2949 988 3000
 3.083333E+02 165 31 667 6 29 69 55 1 1 66 139 395 0 0 0 32 19 0 1942 1007 2949 1026 3000
 3.086667E+02 164 18 676 9 30 73 63 5 2 53 145 386 0 0 0 31 19 0 1941 1009 2950 1028 3000
 3.090000E+02 163 29 663 3 29 68 59 6 1 61 134 397 0 0 0 32 18 0 1946 1004 2950 1022 3000
 3.093333E+02 162 34 654 6 30 67 54 3 0 62 133 395 0 0 0 31 19 0 1953 997 2950 1016 3000
 3.096667E+02 160 26 659 8 26 67 51 1 1 63 135 394 0 0 0 35 16 0 1947 1002 2949 1018 3000
 3.100000E+02 158 30 653 5 26 65 49 4 1 67 130 396 0 0 0 33 17 0 1949 1001 2950 1018 3000
 3.103333E+02 157 31 648 7 26 63 56 0 2 55 130 395 0 0 0 32 17 0 1958 993 2951 1010 3000
 3.106667E+02 157 21 655 8 26 70 56 1 1 65 133 393 0 0 0 32 18 0 1962 988 2950 1006 3000
 3.110000E+02 156 23 650 6 25 75 59 4 2 58 129 389 0 0 0 32 19 0 1960 989 2949 1008 3000
 3.113333E+02 154 22 649 6 24 77 58 5 1 59 129 386 0 0 0 34 18 0 1955 993 2948 1011 3000
 3.116667E+02 152 21 647 5 24 60 57 6 1 60 128 378 0 0 0 33 19 0 1946 1002 2948 1021 3000
 3.120000E+02 150 23 644 2 24 66 62 5 2 67 126 375 0 0 0 33 18 0 1953 996 2949 1014 3000
 3.123333E+02 148 29 641 5 23 73 62 5 1 64 129 378 0 0 0 31 20 0 1944 1005 2949 1025 3000
 3.126667E+02 148 14 653 9 23 58 67 3 1 58 132 379 0 0 0 33 17 0 1941 1009 2950 1026 3000
 3.130000E+02 146 22 644 4 24 58 61 2 0 58 126 378 0 0 0 33 19 0 1922 1026 2948 1045 3000
 3.133333E+02 145 23 642 2 23 55 64 3 0 63 128 375 0 0 0 33 20 0 1913 1034 2947 1054 3000
 3.136667E+02 143 27 637 9 24 62 62 3 1 62 127 372 0 0 0 32 20 0 1912 1036 2948 1056 3000
 3.140000E+02 143 31 630 4 24 66 65 5 2 63 124 374 0 0 0 31 20 0 1931 1018 2949 1038 3000
 3.143333E+02 143 27 633 7 24 66 67 2 3 63 122 374 0 0 0 35 18 0 1939 1008 2947 1026 3000
 3.146667E+02 142 21 632 3 24 55 67 2 2 59 121 371 0 0 0 35 17 0 1912 1036 2948 1053 3000
 3.150000E+02 142 15 637 7 23 60 56 2 1 56 125 372 0 0 0 36 16 0 1912 1036 2948 1052 3000
 3.153333E+02 141 15 635 6 23 71 64 2 1 51 123 379 0 0 0 34 18 0 1922 1026 2948 1044 3000
 3.156667E+02 139 21 626 5 24 64 69 0 0 58 117 375 0 0 0 34 17 0 1928 1021 2949 1038 3000
 3.160000E+02 139 25 620 9 24 66 65 0 0 52 115 374 0 0 0 34 17 0 1924 1025 2949 1042 3000
 3.163333E+02 139 18 622 5 24 54 63 2 0 61 121 371 0 0 0 33 18 0 1925 1024 2949 1042 3000
 3.166667E+02 138 17 622 7 24 67 71 2 0 55 116 369 0 0 0 32 17 0 1902 1049 2951 1066 3000
 3.170000E+02 137 19 614 10 24 62 71 2 0 60 118 357 0 0 0 33 15 0 1903 1049 2952 1064 3000
 3.173333E+02 137 27 607 8 24 64 68 6 1 65 113 351 0 0 0 34 14 0 1900 1052 2952 1066 3000
 3.176667E+02 132 23 612 3 23 63 67 4 0 53 116 346 0 0 0 35 14 0 1895 1056 2951 1070 3000
 3.180000E+02 131 31 608 3 23 61 64 3 0 59 114 342 0 0 0 36 14 0 1890 1060 2950 1074 3000
 3.183333E+02 131 19 616 6 24 62 54 4 0 62 119 343 0 0 0 37 15 0 1893 1055 2948 1070 3000
 3.186667E+02 130 26 610 5 24 63 61 4 0 65 118 347 0 0 0 36 17 0 1897 1050 2947 1067 3000
 3.190000E+02 130 20 611 7 24 70 66 4 1 52 112 341 0 0 0 36 17 0 1907 1040 2947 1057 3000
 3.193333E+02 129 24 607 7 24 69 69 0 3 67 112 341 0 0 0 36 17 0 1910 1037 2947 1054 3000
 3.196667E+02 128 19 611 5 24 57 69 4 1 53 114 338 0 0 0 32 18 0 1898 1052 2950 1070 3000
 3.200000E+02 126 19 612 5 24 58 63 2 0 56 111 342 0 0 0 33 18 0 1890 1059 2949 1077 3000
 3.203333E+02 126 17 606 7 24 61 66 1 0 57 111 348 0 0 0 34 17 0 1902 1047 2949 1064 3000
 3.206667E+02 124 20 597 3 24 60 68 1 1 65 110 352 0 0 0 33 16 0 1898 1053 2951 1069 3000
 3.210000E+02 124 19 601 8 22 65 73 1 1 58 110 358 0 0 0 34 15 0 1904 1047 2951 1062 3000
 3.213333E+02 121 17 599 2 24 63 74 2 1 51 118 352 0 0 0 35 15 0 1910 1040 2950 1055 3000
 3.216667E+02 121 27 590 3 24 62 71 2 2 63 100 355 0 0 0 36 14 0 1890 1060 2950 1074 3000
 3.220000E+02 121 22 601 8 24 59 72 2 3 55 112 355 0 0 0 35 15 0 1883 1067 2950 1082 3000
 3.223333E+02 121 28 594 6 24 72 69 2 2 62 106 353 0 0 0 36 12 0 1886 1066 2952 1078 3000
 3.226667E+02 121 34 585 9 24 64 69 3 3 58 100 345 0 0 0 37 14 0 1869 1080 2949 1094 3000
 3.230000E+02 120 20 594 3 24 70 68 4 2 62 106 348 0 0 0 37 16 0 1871 1076 2947 1092 3000
 3.233333E+02 120 29 591 7 24 64 73 2 1 60 112 345 0 0 0 40 12 0 1872 1076 2948 1088 3000
 3.236667E+02 119 20 601 8 24 67 68 3 1 59 111 337 0 0 0 41 11 0 1908 1040 2948 1051 3000
 3.240000E+02 119 10 607 5 24 56 59 1 1 59 108 334 0 0 0 37 14 0 1908 1041 2949 1055 3000
 3.243333E+02 118 18 598 4 24 56 62 2 0 64 107 335 0 0 0 34 16 0 1912 1038 2950 1054 3000
 3.246667E+02 118 22 596 7 23 60 63 0 0 63 111 334 0 0 0 37 14 0 1901 1048 2949 1062 3000
 3.250000E+02 117 17 600 7 24 64 66 0 0 56 107 336 0 0 0 38 12 0 1895 1055 2950 1067 3000
 3.253333E+02 117 17 601 3 23 67 64 4 1 56 112 345 0 0 0 39 11 0 1919 1031 2950 1042 3000
 3.256667E+02 116 20 597 7 24 57 66 2 1 67 101 345 0 0 0 40 10 0 1934 1016 2950 1026 3000
 3.260000E+02 114 27 590 4 24 65 63 2 0 62 105 345 0 0 0 38 11 0 1931 1020 2951 1031 3000
 3.263333E+02 111 18 596 3 24 65 70 1 0 61 108 339 0 0 0 37 12 0 1936 1015 2951 1027 3000
 3.266667E+02 111 20 591 3 24 66 65 1 1 60 106 342 0 0 0 38 12 0 1950 1000 2950 1012 3000
 3.270000E+02 111 21 588 7 24 71 71 3 0 55 105 340 0 0 0 37 13 0 1952 998 2950 1011 3000
 3.273333E+02 111 23 589 9 24 63 69 3 1 57 104 338 0 0 0 38 12 0 1938 1012 2950 1024 3000
 3.276667E+02 111 26 582 6 24 69 68 1 0 62 101 343 0 0 0 36 15 0 1930 1019 2949 1034 3000
 3.280000E+02 110 22 586 4 24 64 67 0 0 59 103 343 0 0 0 36 15 0 1938 1011 2949 1026 3000
 3.283333E+02 110 24 578 8 23 62 63 2 0 63 98 343 0 0 0 35 17 0 1931 1017 2948 1034 3000
 3.286667E+02 110 23 582 7 24 72 68 2 0 69 101 340 0 0 0 36 16 0 1922 1026 2948 1042 3000
 3.290000E+02 110 17 589 9 24 85 71 2 1 55 103 333 0 0 0 35 17 0 1950 998 2948 1015 3000
 3.293333E+02 110 16 591 4 24 63 71 2 1 63 103 337 0 0 0 34 17 0 1934 1015 2949 1032 3000
 3.296667E+02 110 21 587 5 23 59 71 2 1 60 105 339 0 0 0 36 15 0 1925 1024 2949 1039 3000
 3.300000E+02 110 21 591 6 24 63 66 4 1 56 109 333 0 0 0 39 14 0 1921 1026 2947 1040 3000
 3.303333E+02 109 14 594 5 24 75 67 3 0 61 107 328 0 0 0 38 15 0 1934 1013 2947 1028 3000
 3.306667E+02 107 15 592 4 24 64 72 2 0 58 110 324 0 0 0 40 14 0 1943 1003 2946 1017 3000
 3.310000E+02 106 25 585 5 22 62 75 4 1 55 100 323 0 0 0 40 15 0 1935 1010 2945 1025 3000
 3.313333E+02 105 15 595 8 22 67 77 2 1 62 104 323 0 0 0 42 13 0 1944 1001 2945 1014 3000
 3.316667E+02 104 25 581 4 22 62 83 5 1 57 105 321 0 0 0 44 12 0 1952 992 2944 1004 3000
 3.320000E+02 103 16 588 4 22 68 78 2 0 61 102 312 0 0 0 41 15 0 1948 996 2944 1011 3000
 3.323333E+02 102 14 588 4 22 71 71 2 0 59 109 304 0 0 0 40 16 0 1950 994 2944 1010 3000
 3.326667E+02 101 14 584 4 21 86 77 3 0 57 104 300 0 0 0 41 15 0 1958 986 2944 1001 3000
 3.330000E+02 99 26 570 5 22 69 75 2 0 54 98 302 0 0 0 40 15 0 1954 991 2945 1006 3000
 3.333333E+02 99 26 574 4 22 63 73 2 0 64 100 302 0 0 0 41 14 0 1958 987 2945 1001 3000
 3.336667E+02 99 18 580 7 22 69 68 3 0 63 98 301 0 0 0 39 14 0 1959 988 2947 1002 3000
 3.340000E+02 99 27 566 5 22 51 67 1 0 60 101 304 0 0 0 39 12 0 1955 994 2949 1006 3000
 3.343333E+02 98 21 572 5 22 65 61 1 0 62 100 304 0 0 0 37 14 0 1965 984 2949 998 3000
 3.346667E+02 98 17 583 6 21 79 59 1 1 56 107 309 0 0 0 37 14 0 1971 978 2949 992 3000
 3.350000E+02 98 24 577 6 22 61 65 0 1 51 103 314 0 0 0 37 14 0 1974 975 2949 989 3000
 3.353333E+02 98 29 570 3 22 69 61 0 0 62 100 324 0 0 0 34 16 0 1961 989 2950 1005 3000
 3.356667E+02 98 24 576 5 22 62 68 1 0 54 99 329 0 0 0 34 17 0 1942 1007 2949 1024 3000
 3.360000E+02 98 21 580 5 22 70 67 4 0 63 107 327 0 0 0 34 16 0 1960 990 2950 1006 3000
 3.363333E+02 98 21 579 9 22 67 71 7 1 63 103 325 0 0 0 33 17 0 1972 978 2950 995 3000
 3.366667E+02 98 21 573 1 22 61 71 2 1 57 98 322 0 0 0 32 18 0 1974 976 2950 994 3000
 3.370000E+02 97 17 578 6 22 62 73 3 0 59 100 326 0 0 0 30 20 0 1978 972 2950 992 3000
 3.373333E+02 97 18 576 6 22 63 73 5 0 63 106 320 0 0 0 27 22 0 1970 981 2951 1003 3000
 3.376667E+02 97 24 571 3 22 64 76 7 1 65 103 328 0 0 0 27 22 0 1978 973 2951 995 3000
 3.380000E+02 95 15 576 5 22 64 77 5 0 54 100 328 0 0 0 28 21 0 1961 990 2951 1011 3000
 3.383333E+02 95 25 562 8 22 67 72 0 0 55 99 329 0 0 0 27 22 0 1975 976 2951 998 3000
 3.386667E+02 95 21 567 4 22 69 66 0 1 63 93 336 0 0 0 29 19 0 1984 968 2952 987 3000
 3.390000E+02 95 21 566 5 22 69 64 2 0 61 90 334 0 0 0 28 19 0 1981 972 2953 991 3000
 3.393333E+02 95 17 572 5 22 58 66 0 0 58 100 335 0 0 0 29 18 0 1975 978 2953 996 3000
 3.396667E+02 94 17 572 8 22 70 69 0 0 59 98 333 0 0 0 28 20 0 1974 978 2952 998 3000
 3.400000E+02 94 22 567 6 22 64 72 0 1 57 96 331 0 0 0 27 21 0 1970 982 2952 1003 3000
 3.403333E+02 93 21 564 6 22 70 74 0 0 56 96 327 0 0 0 28 20 0 1968 984 2952 1004 3000
 3.406667E+02 92 20 562 5 21 68 74 0 0 57 92 315 0 0 0 29 19 0 1953 999 2952 1018 3000
 3.410000E+02 92 16 565 7 22 71 73 1 1 60 98 314 0 0 0 30 18 0 1939 1013 2952 1031 3000
 3.413333E+02 91 24 552 7 22 61 72 0 0 51 95 309 0 0 0 33 15 0 1919 1033 2952 1048 3000
 3.416667E+02 91 16 558 5 22 67 70 0 0 64 95 301 0 0 0 32 16 0 1917 1035 2952 1051 3000
 3.420000E+02 89 19 555 5 22 62 71 3 1 56 94 298 0 0 0 33 16 0 1932 1019 2951 1035 3000
