# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.783333E+02 397 2143 834 39 69 69 32 14 34 38 200 387 1363 328 206 483 124 126 293 77 702 655 977
 2.786667E+02 396 1749 843 44 70 74 23 14 43 46 200 391 1357 311 230 486 126 122 291 77 720 636 980
 2.790000E+02 395 1465 838 43 70 75 27 13 38 40 200 392 1363 309 223 495 123 119 286 82 710 633 986
 2.793333E+02 394 1186 838 46 68 64 37 17 38 33 200 390 1371 308 236 485 124 116 280 80 712 628 969
 2.796667E+02 393 962 842 46 70 71 36 10 44 30 199 394 1382 299 245 484 124 110 274 82 711 615 964
 2.800000E+02 393 833 823 42 69 78 34 9 25 35 199 401 1377 311 236 497 116 109 275 79 699 615 967
 2.803333E+02 390 674 819 48 67 69 37 7 21 34 199 402 1384 313 235 490 124 104 271 79 689 620 964
 2.806667E+02 386 539 822 43 68 71 34 10 24 32 199 392 1387 312 230 478 127 109 277 80 696 628 962
 2.810000E+02 385 453 820 47 68 72 34 12 22 27 199 397 1388 316 236 479 120 102 272 87 697 625 958
 2.813333E+02 384 370 811 39 67 67 31 6 13 30 199 392 1391 314 236 479 126 98 272 84 690 622 961
 2.816667E+02 381 307 807 49 68 66 29 2 9 39 199 384 1395 321 231 468 126 101 272 86 690 634 952
 2.820000E+02 381 244 808 34 66 68 26 5 8 34 200 397 1391 310 237 472 129 104 263 94 698 637 958
 2.823333E+02 377 2147 846 37 66 66 35 12 46 38 200 392 1392 308 242 470 133 106 253 96 697 643 952
 2.826667E+02 373 1777 840 40 65 74 33 22 40 35 200 396 1402 302 236 471 126 107 253 103 699 638 953
 2.830000E+02 370 1449 842 42 66 78 31 13 42 35 200 389 1387 292 241 483 135 108 259 95 703 630 972
 2.833333E+02 368 1197 829 40 66 71 29 9 29 37 200 388 1393 293 230 482 131 108 267 96 701 628 976
 2.836667E+02 364 992 834 49 66 62 28 13 34 40 200 391 1399 303 225 477 137 104 273 82 684 626 969
 2.840000E+02 362 810 836 38 65 74 26 14 36 36 200 390 1389 301 215 491 134 107 280 83 685 625 988
 2.843333E+02 361 668 822 39 65 60 28 9 24 38 199 392 1374 315 215 484 138 101 288 85 689 639 995
 2.846667E+02 358 538 831 41 64 72 31 5 31 34 200 394 1368 336 211 470 139 99 289 88 687 662 986
 2.850000E+02 356 460 823 48 66 67 38 9 23 41 200 397 1373 360 192 449 141 103 292 90 677 694 972
 2.853333E+02 351 383 823 42 65 74 32 9 23 21 200 392 1376 360 189 441 138 114 287 95 685 707 961
 2.856667E+02 348 307 815 51 65 72 28 8 21 45 197 394 1361 365 195 459 131 112 279 98 684 706 967
 2.860000E+02 347 255 810 48 65 70 26 4 14 40 198 384 1345 385 193 445 134 111 296 91 691 721 966
 2.863333E+02 342 2180 827 46 66 75 27 11 27 39 200 387 1372 371 180 437 136 114 295 95 684 716 963
 2.866667E+02 340 1771 842 47 65 77 31 10 42 30 200 394 1388 354 192 430 147 103 280 106 681 710 963
 2.870000E+02 340 1439 841 41 66 66 36 21 41 39 200 391 1382 345 211 438 145 94 279 106 690 690 968
 2.873333E+02 339 1180 843 40 66 68 35 15 45 31 199 383 1404 323 216 434 140 97 293 93 699 653 960
 2.876667E+02 336 994 828 43 66 74 28 13 28 39 200 387 1403 327 215 443 131 100 292 89 696 647 955
 2.880000E+02 335 844 822 42 66 67 28 9 26 35 198 379 1378 340 225 454 126 98 298 81 702 645 959
 2.883333E+02 335 689 831 42 65 77 32 12 31 37 200 378 1395 330 214 462 121 99 298 81 692 631 962
 2.886667E+02 331 569 830 43 62 75 32 7 32 41 199 383 1378 338 218 460 129 95 298 84 695 646 971
 2.890000E+02 327 480 825 44 63 58 34 10 25 28 200 378 1365 343 227 465 118 95 300 87 709 643 970
 2.893333E+02 325 400 815 42 63 69 34 9 15 33 200 375 1375 356 212 456 119 99 300 83 694 657 958
 2.896667E+02 322 343 813 43 63 74 33 6 19 24 197 372 1380 355 205 457 115 102 299 87 693 659 958
 2.900000E+02 318 276 814 43 64 64 26 7 14 36 200 373 1363 368 203 457 119 110 298 82 693 679 956
 2.903333E+02 315 2172 842 42 63 64 23 14 42 35 200 384 1353 375 201 454 129 118 291 79 689 701 953
 2.906667E+02 315 1789 859 53 64 67 23 21 59 28 200 384 1364 348 204 467 132 121 288 76 689 677 963
 2.910000E+02 315 1486 854 39 64 71 33 19 54 28 200 378 1401 318 203 462 127 117 294 78 692 640 961
 2.913333E+02 314 1206 846 32 63 78 34 18 46 29 200 376 1398 307 225 465 126 110 295 74 704 617 960
 2.916667E+02 312 1002 840 45 62 77 32 17 40 42 200 372 1430 289 209 470 125 107 302 68 686 589 965
 2.920000E+02 311 844 832 42 64 72 30 15 32 35 200 375 1422 303 209 474 117 106 304 65 684 591 960
 2.923333E+02 311 696 825 47 64 75 30 9 25 36 200 378 1420 303 198 472 120 113 317 57 685 593 966
 2.926667E+02 310 569 831 42 62 73 32 13 33 36 199 376 1402 310 201 478 120 118 301 70 690 618 969
 2.930000E+02 308 471 828 41 64 78 26 12 28 33 200 377 1402 299 211 476 125 116 300 71 698 611 972
 2.933333E+02 307 410 827 41 63 70 23 8 27 35 200 374 1386 312 212 483 119 111 304 73 700 615 979
 2.936667E+02 304 365 820 40 64 82 31 7 20 35 200 381 1380 313 213 486 120 114 295 79 701 626 980
 2.940000E+02 304 315 813 43 64 71 33 13 15 36 199 384 1379 306 222 479 122 111 297 84 714 623 982
 2.943333E+02 302 262 809 39 63 73 33 10 11 37 199 371 1387 306 224 475 119 110 290 89 713 624 973
 2.946667E+02 297 212 809 40 62 75 30 7 11 42 199 368 1394 321 202 459 128 121 287 88 698 658 962
 2.950000E+02 297 182 801 43 62 72 31 6 7 41 197 368 1386 325 213 457 130 116 280 93 702 664 960
 2.953333E+02 294 161 797 39 59 66 32 4 7 28 195 370 1355 339 221 464 133 112 282 94 709 678 973
 2.956667E+02 292 144 792 46 62 67 33 4 6 46 193 373 1357 333 214 473 135 121 270 97 702 686 975
 2.960000E+02 290 119 799 44 61 73 33 2 7 34 196 369 1339 348 216 472 132 133 267 93 709 706 964
 2.963333E+02 288 118 782 46 62 65 30 4 8 36 187 362 1316 382 212 469 134 128 254 105 699 749 962
 2.966667E+02 288 90 788 36 62 66 34 4 6 32 191 358 1325 378 214 464 129 126 253 111 704 744 957
 2.970000E+02 285 86 771 35 61 76 35 8 7 29 182 363 1330 365 225 459 139 125 246 111 707 740 955
 2.973333E+02 285 76 770 44 62 60 28 6 6 40 182 375 1318 370 237 459 142 123 246 105 711 740 952
 2.976667E+02 281 65 772 40 61 60 37 3 6 30 183 378 1296 394 237 460 143 125 243 102 707 764 948
 2.980000E+02 278 69 754 43 61 71 32 2 2 45 176 372 1299 417 231 440 148 121 249 95 696 781 932
 2.983333E+02 276 65 748 39 61 70 31 3 2 39 174 375 1315 411 216 429 160 126 245 98 685 795 932
 2.986667E+02 275 64 744 43 61 76 31 1 4 34 170 379 1302 414 221 432 160 128 237 106 692 808 935
 2.990000E+02 272 62 741 47 62 71 32 4 5 35 168 368 1301 427 203 423 165 135 247 99 684 826 934
 2.993333E+02 272 58 740 44 61 64 33 5 4 29 169 362 1292 436 197 419 170 133 256 97 683 836 942
 2.996667E+02 272 52 741 39 62 68 31 6 1 36 171 362 1293 430 190 408 174 149 265 91 695 844 938
 3.000000E+02 270 55 729 40 62 70 26 3 1 33 164 358 1276 433 183 411 178 151 271 97 702 859 957
 3.003333E+02 268 52 729 36 60 61 30 5 1 33 165 360 1259 440 187 409 185 152 276 92 707 869 962
 3.006667E+02 266 57 720 35 61 70 24 2 0 34 160 360 1246 449 186 416 175 160 269 99 714 883 959
 3.010000E+02 266 35 731 42 61 67 32 2 3 39 165 358 1225 467 187 420 165 156 278 102 723 890 965
 3.013333E+02 265 46 715 43 62 74 30 4 1 31 159 358 1211 474 194 425 165 152 276 103 725 894 969
 3.016667E+02 262 50 706 40 60 65 29 0 0 31 154 348 1218 468 198 417 171 157 265 106 726 902 959
 3.020000E+02 260 33 718 42 61 70 38 1 0 38 159 349 1198 485 202 412 170 157 279 97 735 909 958
 3.023333E+02 258 40 705 30 62 68 31 4 1 34 153 350 1200 476 199 410 168 170 280 97 746 911 955
 3.026667E+02 256 39 698 41 61 60 25 1 0 31 150 349 1211 460 204 407 173 172 274 99 749 904 953
 3.030000E+02 252 58 672 36 62 65 30 2 0 36 138 351 1227 446 198 404 173 173 270 109 750 901 956
 3.033333E+02 250 50 670 43 60 68 20 1 2 23 136 349 1219 446 211 404 169 172 264 115 762 902 952
 3.036667E+02 249 43 678 41 62 61 29 1 2 34 143 353 1209 443 214 408 173 167 258 128 767 911 967
 3.040000E+02 249 30 689 37 60 69 29 4 1 25 145 353 1194 455 209 406 175 180 257 124 770 934 962
 3.043333E+02 249 42 676 40 60 66 34 1 0 41 141 352 1193 454 203 405 174 190 255 126 774 944 960
 3.046667E+02 249 29 684 39 62 61 33 4 2 35 141 352 1173 454 220 425 160 189 247 132 788 935 964
 3.050000E+02 246 43 670 41 62 70 35 4 2 30 140 352 1182 441 224 422 153 195 251 132 802 921 958
 3.053333E+02 245 31 677 41 61 61 32 1 1 35 141 354 1183 448 215 415 165 195 242 137 789 945 959
 3.056667E+02 244 43 665 42 62 66 33 1 1 25 135 358 1167 466 212 408 162 203 246 136 797 967 952
 3.060000E+02 243 37 670 42 62 69 40 1 0 29 138 368 1169 468 217 412 147 211 243 133 804 959 935
 3.063333E+02 243 34 672 40 62 61 37 4 0 37 140 367 1137 486 223 412 152 215 230 145 813 998 939
 3.066667E+02 243 29 670 35 61 62 34 1 2 37 139 355 1142 486 225 410 150 211 231 145 812 992 936
 3.070000E+02 242 32 662 46 60 65 35 2 2 39 134 355 1136 491 224 411 149 218 230 141 813 999 931
 3.073333E+02 242 39 649 39 57 62 36 3 1 27 128 358 1146 481 228 406 148 224 230 137 819 990 921
 3.076667E+02 241 32 660 45 59 65 46 2 0 40 133 354 1141 480 229 397 155 231 234 133 827 999 919
 3.080000E+02 240 34 654 37 60 53 42 3 0 25 132 359 1148 492 226 382 148 238 234 132 830 1010 896
 3.083333E+02 237 31 653 44 60 65 38 3 1 32 128 363 1152 480 243 380 155 228 234 128 833 991 897
 3.086667E+02 237 32 654 31 59 62 42 2 0 39 129 360 1151 479 248 380 150 232 231 129 840 990 890
 3.090000E+02 235 32 655 39 58 67 44 0 1 31 130 347 1155 485 237 371 146 240 240 126 843 997 883
 3.093333E+02 231 30 654 37 58 68 41 2 0 33 131 351 1149 488 245 381 147 229 233 128 835 992 889
 3.096667E+02 231 29 644 35 57 63 40 4 0 24 126 344 1143 494 253 377 150 226 229 128 836 998 884
 3.100000E+02 231 30 634 43 58 66 40 1 0 40 122 345 1131 489 259 376 157 229 230 129 847 1004 892
 3.103333E+02 229 26 639 40 57 68 38 3 1 26 123 347 1140 483 262 366 165 228 225 131 846 1007 887
 3.106667E+02 229 25 640 39 57 71 35 0 0 27 124 346 1120 498 264 364 160 229 229 136 858 1023 889
 3.110000E+02 229 33 629 36 57 65 37 1 1 37 120 351 1130 494 261 362 161 219 237 136 853 1010 896
 3.113333E+02 228 26 634 34 58 55 33 3 0 28 122 348 1134 484 255 365 155 228 237 142 862 1009 899
 3.116667E+02 226 32 628 31 57 60 36 3 2 32 119 346 1130 482 266 379 145 222 237 139 864 988 900
 3.120000E+02 226 27 633 37 58 66 33 2 3 30 121 342 1152 466 274 355 151 224 242 136 876 977 884
 3.123333E+02 225 31 624 39 58 62 40 2 0 32 122 338 1164 459 276 360 146 223 244 128 871 956 878
 3.126667E+02 222 28 628 40 58 74 44 2 0 34 117 347 1168 460 278 350 142 228 237 137 880 967 866
 3.130000E+02 222 26 628 36 57 68 44 1 0 36 119 345 1171 450 277 353 152 222 230 145 874 969 880
 3.133333E+02 222 27 622 40 58 71 40 0 0 36 111 346 1169 461 275 350 147 225 230 143 873 976 870
 3.136667E+02 219 37 608 44 58 66 35 1 0 29 109 348 1155 475 266 352 143 232 236 141 875 991 872
 3.140000E+02 219 21 618 29 56 71 40 1 2 31 117 349 1159 465 271 346 141 241 236 141 889 988 864
 3.143333E+02 218 22 621 32 55 62 36 2 1 30 117 343 1171 459 269 337 141 247 239 137 892 984 854
 3.146667E+02 218 24 615 36 58 69 35 3 1 27 112 337 1168 469 278 332 143 236 237 137 888 985 849
 3.150000E+02 214 23 613 37 58 55 37 2 1 32 111 332 1164 469 299 335 134 227 226 146 898 976 841
 3.153333E+02 212 32 607 36 58 66 33 2 1 28 113 333 1132 478 326 329 138 228 227 142 923 986 836
 3.156667E+02 212 19 622 37 57 62 35 3 0 27 117 335 1129 482 326 327 138 229 232 137 924 986 834
 3.160000E+02 211 24 612 39 56 76 40 1 0 34 111 339 1134 478 326 329 137 227 240 129 922 971 835
 3.163333E+02 210 21 610 37 57 65 48 2 2 32 114 341 1145 463 330 336 138 229 239 120 918 950 833
 3.166667E+02 210 20 600 39 57 65 43 5 2 38 107 339 1141 474 325 350 130 228 232 120 905 952 832
 3.170000E+02 210 35 582 42 57 71 46 6 2 33 95 335 1154 471 322 343 126 224 235 125 906 946 829
 3.173333E+02 209 22 596 45 58 68 40 5 2 32 106 336 1170 464 311 345 122 227 235 126 899 939 828
 3.176667E+02 209 24 589 40 58 60 41 4 1 29 102 333 1181 450 314 341 134 220 231 129 894 933 835
 3.180000E+02 207 22 585 43 58 65 46 2 1 32 102 337 1180 449 322 344 126 223 224 132 901 930 826
 3.183333E+02 205 25 580 41 58 66 49 2 0 27 98 339 1173 446 338 333 128 227 220 135 920 936 816
 3.186667E+02 202 21 583 39 57 55 49 2 1 34 100 343 1163 450 339 329 129 237 221 132 929 948 811
 3.190000E+02 200 16 585 34 58 63 44 3 1 33 101 347 1157 455 345 324 132 238 211 138 932 963 805
 3.193333E+02 199 34 567 31 56 60 45 2 1 32 96 353 1155 451 344 323 132 241 220 134 939 958 809
 3.196667E+02 199 29 570 33 57 73 51 2 0 38 94 356 1150 465 346 309 130 243 222 135 946 973 796
 3.200000E+02 198 37 560 34 56 63 53 1 0 33 96 354 1141 464 358 307 131 248 226 125 957 968 789
 3.203333E+02 198 27 569 36 55 65 50 3 1 30 98 353 1146 455 371 292 131 249 228 128 976 963 779
 3.206667E+02 196 35 562 35 55 62 41 5 0 34 90 351 1155 443 365 296 131 252 230 128 975 954 785
 3.210000E+02 193 18 580 31 55 72 38 3 0 30 105 351 1148 448 367 295 134 252 235 121 975 955 785
 3.213333E+02 193 20 578 33 56 64 48 4 0 29 95 344 1146 435 357 300 142 266 233 121 977 964 796
 3.216667E+02 193 15 583 35 55 70 44 4 1 26 102 353 1116 435 381 305 147 260 236 120 997 962 808
 3.220000E+02 193 23 573 34 53 69 42 4 3 30 94 352 1109 441 378 301 144 263 238 126 1005 974 809
 3.223333E+02 193 24 576 34 54 68 42 4 4 31 98 352 1112 429 372 291 154 272 245 125 1014 980 815
 3.226667E+02 193 22 572 36 54 65 36 0 2 27 96 354 1107 420 363 307 149 279 247 128 1017 976 831
 3.230000E+02 192 23 571 35 54 64 39 7 1 33 94 346 1123 415 363 302 155 270 235 137 1005 977 829
 3.233333E+02 192 29 558 31 54 61 40 1 2 23 92 345 1125 419 350 293 165 274 238 136 998 994 832
 3.236667E+02 190 25 564 31 54 64 40 1 0 29 93 347 1118 422 366 285 174 263 232 140 1001 999 831
 3.240000E+02 188 25 564 35 53 53 38 1 0 29 89 344 1103 428 354 289 180 275 234 137 1000 1020 840
 3.243333E+02 188 16 575 34 54 68 42 2 1 39 97 348 1100 434 353 291 178 272 239 133 997 1017 841
 3.246667E+02 188 19 571 32 52 63 44 3 1 27 99 356 1081 438 350 290 180 290 243 128 1011 1036 841
 3.250000E+02 188 24 565 35 53 70 49 2 1 31 94 357 1093 437 344 293 168 297 239 129 1009 1031 829
 3.253333E+02 188 25 564 34 53 62 43 1 0 31 95 349 1092 430 352 285 170 302 245 124 1023 1026 824
 3.256667E+02 188 18 573 27 53 63 45 4 1 29 94 349 1098 430 364 283 158 300 243 124 1031 1012 808
 3.260000E+02 187 19 572 30 53 70 48 7 2 27 97 354 1085 437 374 272 166 296 246 124 1040 1023 808
 3.263333E+02 187 17 571 37 53 63 48 4 1 39 96 355 1082 441 371 270 163 305 248 120 1044 1029 801
 3.266667E+02 185 27 568 30 54 63 42 2 2 36 96 358 1107 426 385 272 149 295 246 120 1046 990 787
 3.270000E+02 185 16 575 34 53 63 46 2 1 31 96 353 1104 435 389 270 145 287 251 119 1046 986 785
 3.273333E+02 184 29 560 30 54 65 42 3 0 32 91 347 1112 424 384 273 143 288 246 130 1048 985 792
 3.276667E+02 184 21 570 30 53 66 44 3 0 27 97 342 1123 423 381 270 143 284 248 128 1041 978 789
 3.280000E+02 184 23 565 37 53 76 41 3 1 29 94 342 1133 420 375 267 145 286 240 134 1035 985 786
 3.283333E+02 184 17 570 33 52 75 43 7 0 18 96 339 1141 414 378 269 144 282 240 132 1032 972 785
 3.286667E+02 183 25 560 35 54 71 46 6 0 30 91 345 1146 412 366 275 138 291 235 137 1029 978 785
 3.290000E+02 183 34 549 27 52 65 47 0 1 25 88 344 1140 414 376 280 132 284 235 139 1034 969 786
 3.293333E+02 181 25 556 34 54 69 48 1 2 28 92 337 1117 424 386 286 134 282 241 130 1039 970 791
 3.296667E+02 181 23 557 33 54 65 55 3 1 23 90 342 1116 428 386 279 137 282 249 123 1040 970 788
 3.300000E+02 180 23 554 34 54 58 53 6 2 31 85 343 1124 426 381 269 142 283 257 118 1039 969 786
 3.303333E+02 180 25 550 37 54 56 53 3 2 36 88 341 1111 438 405 273 141 266 248 118 1037 963 780
 3.306667E+02 179 22 552 33 54 62 52 2 2 34 84 343 1120 440 410 279 129 271 241 110 1032 950 759
 3.310000E+02 177 16 554 36 53 71 57 2 2 28 90 344 1141 430 411 277 122 273 235 111 1030 936 745
 3.313333E+02 177 26 543 30 53 67 52 4 1 20 86 342 1136 436 399 270 130 284 237 108 1028 958 745
 3.316667E+02 177 22 547 35 54 65 54 3 1 30 92 341 1119 448 407 273 121 285 237 110 1039 964 741
 3.320000E+02 176 18 550 34 54 63 49 1 0 28 88 341 1135 446 397 263 126 293 226 114 1030 979 729
 3.323333E+02 176 26 540 29 54 64 49 0 0 27 81 339 1127 455 418 264 117 275 222 122 1037 969 725
 3.326667E+02 174 25 534 33 54 60 50 1 0 33 85 333 1112 475 404 278 107 279 231 114 1028 975 730
 3.330000E+02 173 17 539 36 52 69 47 4 1 33 87 321 1097 486 400 288 102 287 231 109 1027 984 730
 3.333333E+02 173 23 534 30 54 72 46 3 2 29 82 324 1114 466 404 297 94 285 226 114 1029 959 731
 3.336667E+02 173 20 538 37 54 73 48 3 2 34 84 323 1133 445 403 289 110 277 229 114 1023 946 742
 3.340000E+02 172 11 544 30 53 61 50 1 2 25 83 321 1151 428 402 278 121 286 233 101 1022 936 733
 3.343333E+02 172 22 530 38 53 64 51 3 2 28 82 323 1149 428 411 276 122 281 234 99 1025 930 731
 3.346667E+02 171 20 531 33 52 67 43 1 1 30 81 320 1140 427 427 278 121 270 237 100 1034 918 736
 3.350000E+02 170 12 539 32 52 67 47 1 1 33 81 316 1145 418 434 274 124 266 241 98 1039 906 737
 3.353333E+02 169 19 531 31 50 66 50 2 1 35 77 322 1153 417 425 279 114 271 245 96 1037 898 734
 3.356667E+02 169 22 534 28 50 70 49 3 0 36 78 329 1155 411 428 282 112 278 240 94 1040 895 728
 3.360000E+02 167 20 536 27 48 61 46 1 0 30 84 330 1152 423 422 289 108 268 242 96 1028 895 735
 3.363333E+02 166 29 524 35 50 70 43 3 0 35 77 335 1162 420 410 288 110 273 244 93 1020 896 735
 3.366667E+02 166 16 532 27 49 64 45 3 0 30 81 332 1160 422 417 289 107 263 247 95 1022 887 738
 3.370000E+02 165 20 523 24 50 78 43 3 1 28 79 331 1172 406 421 292 112 259 245 93 1018 870 742
 3.373333E+02 165 22 520 31 50 64 50 0 0 27 79 328 1180 402 421 282 118 264 239 94 1018 878 733
 3.376667E+02 165 24 516 28 49 70 45 1 0 24 76 335 1187 403 414 289 110 264 237 96 1011 873 732
 3.380000E+02 162 24 514 29 50 71 48 2 0 29 76 334 1190 404 400 282 115 272 241 96 1009 887 734
 3.383333E+02 161 17 520 30 50 70 49 1 0 29 79 326 1192 408 390 286 110 273 243 98 1004 889 737
 3.386667E+02 161 17 519 34 50 71 51 2 1 28 78 326 1186 419 397 271 115 274 239 99 1009 907 724
 3.390000E+02 160 20 517 33 50 63 51 1 1 22 82 323 1194 408 410 261 129 261 237 100 1008 898 727
 3.393333E+02 158 18 516 30 50 68 50 4 2 34 77 320 1188 416 412 257 132 260 238 97 1007 905 724
 3.396667E+02 157 16 515 29 50 68 51 4 3 28 77 321 1192 420 405 260 122 266 232 103 1006 911 717
 3.400000E+02 157 22 509 35 50 63 51 5 1 34 77 324 1188 429 399 255 123 264 240 102 1005 918 720
 3.403333E+02 156 10 519 28 50 65 49 0 1 31 79 321 1187 437 394 262 117 265 232 106 997 925 717
 3.406667E+02 155 17 514 35 48 65 49 0 0 29 76 325 1197 435 388 258 121 270 221 110 989 936 710
 3.410000E+02 154 22 508 34 46 64 53 0 0 30 73 322 1209 429 389 254 118 274 221 106 990 927 699
 3.413333E+02 154 20 506 28 45 69 54 2 0 26 71 322 1209 435 379 263 120 277 219 98 973 930 700
 3.416667E+02 154 19 507 27 46 70 55 3 1 31 75 316 1182 454 403 262 114 269 211 105 988 942 692
 3.420000E+02 152 20 507 30 46 60 52 1 1 27 76 309 1176 451 404 256 126 274 212 101 991 952 695
 3.423333E+02 152 15 515 20 46 57 54 1 1 27 72 303 1189 449 403 262 120 267 204 106 980 942 692
 3.426667E+02 152 16 515 30 46 72 56 0 1 31 70 305 1193 458 407 265 109 264 204 100 975 931 678
 3.430000E+02 151 27 500 30 46 56 58 2 0 30 63 305 1196 459 411 262 106 263 201 102 977 930 671
 3.433333E+02 148 17 510 29 45 63 55 1 0 28 81 311 1208 451 427 245 118 255 193 103 978 927 659
 3.436667E+02 147 11 515 29 46 62 51 0 1 27 66 315 1215 456 421 245 119 248 184 112 965 935 660
 3.440000E+02 147 21 509 30 45 71 48 0 1 28 76 311 1215 440 426 244 121 253 185 116 980 930 666
 3.443333E+02 147 20 512 28 46 59 45 3 2 23 72 319 1221 442 413 238 128 261 189 108 971 939 663
 3.446667E+02 147 17 516 26 45 71 48 3 0 26 76 321 1217 444 410 240 127 266 190 106 972 943 663
 3.450000E+02 146 15 521 30 45 64 49 1 1 35 75 318 1207 463 402 240 124 265 195 104 966 956 663
 3.453333E+02 144 18 518 33 45 62 52 5 2 20 76 314 1207 467 400 241 115 271 195 104 970 957 655
 3.456667E+02 144 11 522 33 46 69 50 6 2 30 76 314 1220 462 395 245 118 263 194 103 955 946 660
 3.460000E+02 144 16 519 26 45 70 48 5 1 33 79 313 1197 468 400 253 117 269 190 106 965 960 666
 3.463333E+02 144 18 520 25 46 59 46 1 0 32 83 309 1183 473 385 258 119 274 201 107 967 973 685
 3.466667E+02 144 17 520 31 45 60 46 1 0 35 80 303 1174 483 393 255 119 279 186 111 969 992 671
 3.470000E+02 144 18 523 34 46 63 50 1 1 24 78 307 1169 478 398 252 121 284 189 109 980 992 671
 3.473333E+02 144 21 520 28 46 75 55 2 0 34 74 304 1144 500 406 257 118 275 191 109 981 1002 675
 3.476667E+02 144 24 516 28 44 62 53 3 0 31 75 302 1150 503 408 246 126 270 183 114 975 1013 669
 3.480000E+02 144 19 519 29 46 65 49 1 1 35 76 301 1152 492 410 235 134 276 193 108 987 1010 670
 3.483333E+02 144 16 522 22 46 65 52 3 2 34 79 318 1153 495 408 234 133 276 189 112 985 1016 668
 3.486667E+02 144 24 517 32 46 71 53 3 1 31 79 319 1141 506 409 236 135 285 185 103 982 1029 659
 3.490000E+02 144 19 522 26 44 68 52 1 0 28 81 319 1147 507 395 245 130 292 189 95 971 1024 659
 3.493333E+02 144 17 524 31 46 80 53 2 0 28 78 314 1153 501 395 246 125 300 184 96 975 1022 651
 3.496667E+02 144 14 524 21 44 59 49 2 0 24 81 311 1169 495 390 244 118 299 188 97 974 1009 647
 3.500000E+02 144 20 518 34 44 73 54 1 0 36 77 315 1174 492 390 240 123 296 184 101 971 1012 648
 3.503333E+02 144 29 508 27 44 66 53 2 0 24 68 318 1173 493 387 242 113 310 172 110 979 1026 637
 3.506667E+02 144 17 522 32 44 70 58 1 0 34 77 311 1177 493 377 247 106 320 173 107 977 1026 633
 3.510000E+02 144 19 516 29 44 64 55 1 0 32 75 309 1179 487 383 242 114 320 172 103 978 1024 631
 3.513333E+02 144 23 513 29 44 65 49 1 1 22 78 306 1178 492 384 241 103 324 173 105 986 1024 622
 3.516667E+02 144 15 524 30 44 67 52 1 0 27 77 306 1168 499 385 239 104 327 174 104 990 1034 621
 3.520000E+02 144 20 516 27 43 73 54 4 0 22 76 304 1186 497 380 231 106 326 174 100 980 1029 611
 3.523333E+02 144 25 510 30 44 54 53 3 0 21 71 301 1180 500 375 249 96 331 165 104 975 1031 614
 3.526667E+02 144 15 518 27 44 76 59 1 0 26 78 301 1189 488 374 255 93 330 167 104 975 1015 619
 3.530000E+02 143 17 514 31 44 74 57 0 0 24 73 299 1186 486 379 252 96 323 173 105 980 1010 626
