# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.575000E+02 131 15 394 33 47 66 44 1 1 21 40 309 1204 626 444 206 116 223 128 53 848 1018 503
 3.580000E+02 130 11 395 26 47 71 39 3 0 21 42 306 1204 631 442 205 116 221 124 57 844 1025 502
 3.585000E+02 130 13 391 22 48 68 37 3 0 19 35 299 1222 606 451 203 119 223 118 58 850 1006 498
 3.590000E+02 129 15 388 31 48 67 32 2 1 14 33 295 1225 608 437 199 121 235 116 59 847 1023 495
 3.595000E+02 129 15 392 32 48 67 29 2 1 17 33 287 1217 615 460 189 117 231 112 59 862 1022 477
 3.600000E+02 129 14 395 30 48 69 25 0 1 19 41 295 1231 623 462 174 109 230 116 55 863 1017 454
 3.605000E+02 127 13 387 36 48 64 30 0 2 22 39 295 1231 634 463 163 107 231 116 55 865 1027 441
 3.610000E+02 127 10 385 33 48 65 36 2 1 20 35 298 1224 625 462 167 110 239 118 55 874 1029 450
 3.615000E+02 127 8 387 33 48 69 36 1 1 21 39 294 1198 632 467 182 109 241 116 55 879 1037 462
 3.620000E+02 126 13 387 36 48 73 27 1 0 25 35 290 1190 630 477 179 113 230 123 58 888 1031 473
 3.625000E+02 125 15 391 29 48 64 35 3 0 24 31 292 1195 613 482 192 104 241 121 52 896 1010 469
 3.630000E+02 124 9 393 31 48 59 37 3 0 24 39 296 1204 602 489 182 109 241 119 54 903 1006 464
 3.635000E+02 124 12 392 25 47 65 35 1 2 24 40 302 1202 607 494 179 114 230 121 53 898 1004 467
 3.640000E+02 123 11 388 29 45 66 38 3 1 22 40 300 1206 618 485 182 108 234 114 53 886 1013 457
 3.645000E+02 123 11 390 28 46 65 37 1 1 16 33 297 1204 619 486 189 103 237 111 51 885 1010 454
 3.650000E+02 123 10 391 35 46 63 37 3 1 15 35 298 1211 601 495 192 109 240 101 51 887 1001 453
 3.655000E+02 123 15 386 24 45 69 38 4 1 14 33 292 1200 607 499 196 105 239 104 50 892 1001 455
 3.660000E+02 123 17 390 26 46 65 34 1 1 21 34 294 1197 614 494 192 104 241 108 50 893 1009 454
 3.665000E+02 121 8 387 41 46 63 39 1 1 18 42 280 1186 630 508 185 96 242 105 48 903 1016 434
 3.670000E+02 121 12 386 24 46 63 35 0 0 16 41 287 1171 634 492 188 103 261 104 47 904 1045 442
 3.675000E+02 120 13 383 27 45 63 38 0 0 20 35 281 1154 638 491 196 100 269 106 46 912 1053 448
 3.680000E+02 120 12 383 29 46 64 36 3 1 26 38 282 1147 649 496 200 97 256 101 54 907 1056 452
 3.685000E+02 119 11 380 30 46 56 41 0 1 20 33 277 1142 660 491 198 94 266 101 48 906 1068 441
 3.690000E+02 119 14 378 32 45 70 37 4 0 14 33 276 1163 655 487 186 95 267 104 43 901 1060 428
 3.695000E+02 119 6 370 25 45 64 33 1 0 21 29 281 1167 639 503 187 103 256 98 47 904 1045 435
 3.700000E+02 119 10 374 30 46 61 33 1 0 23 36 282 1190 626 498 181 106 264 87 48 897 1044 422
 3.705000E+02 119 16 374 36 46 62 32 0 0 16 29 289 1186 622 506 183 105 263 93 42 904 1032 423
 3.710000E+02 118 11 368 25 46 66 27 1 1 18 31 285 1171 646 499 175 104 263 97 45 904 1058 421
 3.715000E+02 117 11 366 30 46 58 33 0 1 21 30 278 1162 660 507 166 108 258 93 46 904 1072 413
 3.720000E+02 116 11 367 26 46 60 30 1 0 17 29 276 1180 658 490 154 107 271 96 44 901 1080 401
 3.725000E+02 116 13 367 26 45 63 29 0 0 18 29 263 1184 642 500 164 99 269 96 46 911 1056 405
 3.730000E+02 116 13 373 32 46 61 27 2 0 21 36 267 1199 632 489 160 98 277 103 42 911 1049 403
 3.735000E+02 116 12 373 25 46 73 24 1 1 16 28 274 1211 622 498 157 90 286 96 40 920 1038 383
 3.740000E+02 116 7 371 32 46 65 30 2 0 21 26 269 1209 623 512 159 82 283 90 42 927 1030 373
 3.745000E+02 116 15 371 26 46 63 35 0 0 18 33 277 1205 623 496 161 80 297 93 45 931 1045 379
 3.750000E+02 116 11 373 28 45 63 33 2 0 23 38 282 1195 624 486 166 85 300 99 45 930 1054 395
 3.755000E+02 116 16 375 29 45 69 33 3 1 15 26 283 1201 631 471 169 75 306 94 53 924 1065 391
 3.760000E+02 115 10 375 30 46 70 29 1 1 21 29 278 1201 619 504 167 77 282 99 51 936 1029 394
 3.765000E+02 115 9 378 28 46 62 30 1 1 30 35 273 1192 621 524 163 79 276 96 49 945 1025 387
 3.770000E+02 115 15 380 27 46 57 31 2 1 18 31 275 1187 641 536 157 72 264 98 45 943 1022 372
 3.775000E+02 115 9 382 30 46 69 32 1 1 20 37 278 1183 639 541 153 76 264 95 49 949 1028 373
 3.780000E+02 114 17 384 28 46 64 35 1 1 16 38 289 1181 657 521 157 65 276 103 40 940 1038 365
 3.785000E+02 114 10 386 27 46 71 38 5 0 17 35 292 1169 648 535 166 71 263 101 47 946 1029 385
 3.790000E+02 114 20 388 26 46 63 36 2 0 17 35 299 1181 644 521 158 74 274 103 45 943 1037 380
 3.795000E+02 114 10 389 35 46 54 34 0 1 9 37 297 1181 643 510 149 84 276 106 51 943 1054 390
 3.800000E+02 114 9 388 32 46 71 33 4 1 22 44 290 1185 640 526 148 85 265 109 42 942 1032 384
 3.805000E+02 114 12 387 33 46 62 31 1 1 18 35 289 1182 648 521 155 78 255 119 42 937 1023 394
 3.810000E+02 114 9 388 27 46 57 31 3 1 19 35 287 1182 643 513 145 89 262 122 44 941 1038 400
 3.815000E+02 113 14 388 31 46 58 28 3 0 20 41 283 1197 630 525 145 80 264 114 45 948 1019 384
 3.820000E+02 112 12 390 30 45 74 26 3 0 25 35 282 1217 624 500 143 77 276 122 41 939 1018 383
 3.825000E+02 111 13 389 27 46 56 24 1 0 13 34 276 1216 627 518 131 81 268 110 49 945 1025 371
 3.830000E+02 110 6 392 31 45 60 25 0 0 15 36 279 1229 615 520 136 74 268 112 46 946 1003 368
 3.835000E+02 110 17 389 28 46 68 29 1 0 21 39 278 1215 631 530 134 71 269 107 43 949 1014 355
 3.840000E+02 109 6 388 24 46 67 33 0 0 15 37 282 1209 636 540 134 71 262 100 48 950 1017 353
 3.845000E+02 109 11 393 24 45 57 33 1 0 12 39 290 1194 639 547 130 71 273 98 48 966 1031 347
 3.850000E+02 109 13 395 28 46 72 33 2 0 19 40 286 1178 630 557 134 82 270 101 48 976 1030 365
 3.855000E+02 109 13 393 28 46 62 27 0 0 23 31 275 1187 622 559 130 82 278 94 48 979 1030 354
 3.860000E+02 109 13 395 27 45 58 27 0 0 19 35 284 1173 637 566 125 85 275 96 43 980 1040 349
 3.865000E+02 109 10 394 27 45 68 24 0 0 25 38 292 1152 651 570 126 84 279 95 43 987 1057 348
 3.870000E+02 108 9 393 28 46 63 24 3 0 20 38 294 1152 650 565 135 84 274 98 42 979 1050 359
 3.875000E+02 108 8 392 33 45 67 29 2 0 13 39 292 1174 645 553 138 80 267 102 41 963 1033 361
 3.880000E+02 108 15 392 32 46 65 27 2 1 22 32 287 1188 646 550 131 76 267 100 42 959 1031 349
 3.885000E+02 108 17 392 22 45 78 31 2 1 15 35 292 1202 633 542 136 72 279 97 39 957 1023 344
 3.890000E+02 108 14 391 30 46 62 30 1 1 23 38 289 1188 644 542 139 71 272 100 44 958 1031 354
 3.895000E+02 108 12 388 25 46 71 31 1 2 22 32 288 1195 635 543 138 70 272 102 45 962 1022 355
 3.900000E+02 108 14 391 26 46 59 31 1 3 20 30 293 1180 650 545 136 69 274 95 51 965 1044 351
 3.905000E+02 108 11 396 28 46 65 27 1 1 18 30 290 1194 635 542 128 69 290 96 46 974 1040 339
 3.910000E+02 108 11 392 29 45 64 25 0 1 15 26 286 1195 633 531 126 68 304 97 46 978 1051 337
 3.915000E+02 108 9 393 30 46 64 27 2 0 22 49 279 1176 650 562 126 65 281 92 48 983 1044 331
 3.920000E+02 108 10 390 21 45 69 26 0 0 18 35 293 1198 638 545 114 73 297 87 48 977 1056 322
 3.925000E+02 108 12 390 30 46 66 26 1 0 21 38 292 1180 651 558 116 71 291 90 43 982 1056 320
 3.930000E+02 108 11 391 30 46 58 32 1 0 19 37 293 1187 641 563 114 70 287 90 48 988 1046 322
 3.935000E+02 108 16 386 28 46 73 33 0 0 13 40 294 1204 624 541 116 73 303 92 47 983 1047 328
 3.940000E+02 108 14 389 27 44 65 29 3 3 16 35 290 1223 605 542 117 71 305 88 49 984 1030 325
 3.945000E+02 108 8 385 35 46 59 25 3 3 25 41 293 1216 605 552 116 73 302 88 48 990 1028 325
 3.950000E+02 108 5 386 22 45 65 27 2 3 14 36 299 1215 598 557 113 75 310 86 46 999 1029 320
 3.955000E+02 107 15 385 27 46 71 30 0 0 13 41 304 1222 579 563 116 78 313 79 50 1005 1020 323
 3.960000E+02 106 14 382 25 46 66 35 0 0 20 36 304 1214 583 557 113 86 320 80 47 1004 1036 326
 3.965000E+02 106 8 384 21 44 62 37 0 0 20 33 308 1204 585 560 116 84 321 89 41 1011 1031 330
 3.970000E+02 106 7 381 33 45 74 30 0 0 21 39 309 1182 599 574 129 83 313 79 41 1007 1036 332
 3.975000E+02 106 12 382 24 46 64 30 0 0 21 31 312 1202 583 576 124 86 305 86 38 1005 1012 334
 3.980000E+02 106 11 379 26 46 61 33 2 0 14 38 315 1197 581 582 126 91 308 71 44 1005 1024 332
 3.985000E+02 106 9 379 35 46 62 31 2 0 18 36 321 1196 584 572 130 94 307 78 39 996 1024 341
 3.990000E+02 106 7 375 32 45 65 36 3 0 13 39 322 1198 588 571 130 90 301 83 39 994 1018 342
 3.995000E+02 105 16 372 29 46 70 31 2 0 18 32 317 1179 600 565 138 87 305 87 39 996 1031 351
 4.000000E+02 105 9 373 26 46 55 30 3 0 18 30 307 1197 601 543 138 84 312 87 38 980 1035 347
 4.005000E+02 105 13 371 25 44 50 31 3 0 14 31 312 1198 605 543 143 75 307 85 44 979 1031 347
 4.010000E+02 105 9 371 30 44 68 29 2 0 23 32 320 1211 597 544 144 69 307 86 42 979 1015 341
 4.015000E+02 104 8 370 21 44 59 27 1 0 18 30 311 1230 580 557 140 66 293 93 41 984 980 340
 4.020000E+02 103 7 373 24 42 70 27 1 0 11 30 314 1229 580 574 133 69 289 91 35 989 973 328
 4.025000E+02 103 14 372 28 44 60 28 3 0 19 31 309 1232 585 571 138 64 281 96 33 981 963 331
 4.030000E+02 103 12 370 26 44 65 28 1 0 18 33 308 1228 593 551 140 65 292 94 37 974 987 336
 4.035000E+02 103 16 371 29 44 79 28 0 1 17 29 317 1232 596 551 123 75 294 88 41 974 1006 327
 4.040000E+02 103 13 369 31 44 59 28 1 0 22 32 315 1219 600 553 127 73 299 82 47 981 1019 329
 4.045000E+02 103 12 368 28 44 63 31 0 0 12 37 314 1218 600 550 128 75 297 86 46 979 1018 335
 4.050000E+02 103 6 370 27 44 72 37 0 0 17 33 316 1206 599 554 134 72 304 88 43 989 1018 337
 4.055000E+02 103 7 371 25 44 64 36 1 0 20 27 323 1203 609 546 133 72 309 89 39 983 1029 333
 4.060000E+02 103 13 373 32 44 68 35 1 0 13 34 322 1213 605 547 139 71 298 81 46 972 1020 337
 4.065000E+02 103 11 379 28 44 74 34 2 0 17 34 335 1201 596 567 143 77 286 82 48 983 1007 350
 4.070000E+02 103 17 373 25 44 70 33 1 0 18 30 330 1198 613 550 141 80 289 86 43 968 1025 350
 4.075000E+02 103 6 375 29 44 68 32 3 1 18 35 330 1179 626 549 142 81 294 89 40 972 1041 352
 4.080000E+02 103 11 376 30 43 69 29 3 1 13 38 328 1174 636 562 137 83 277 89 42 970 1038 351
 4.085000E+02 103 8 376 21 44 68 34 1 0 17 31 326 1202 615 543 141 83 287 83 46 959 1031 353
 4.090000E+02 103 9 373 23 43 70 32 2 0 19 28 323 1186 625 548 151 76 291 79 44 962 1036 350
 4.095000E+02 103 10 376 31 44 64 34 5 0 20 39 321 1191 615 546 150 80 286 91 41 964 1022 362
 4.100000E+02 103 9 375 26 44 68 35 3 0 13 30 318 1195 601 573 143 84 268 91 45 977 998 363
 4.105000E+02 103 16 373 26 43 68 30 1 1 22 33 322 1189 608 572 140 82 269 92 48 981 1007 362
 4.110000E+02 103 15 374 26 44 65 30 2 1 21 30 318 1203 596 581 137 82 267 90 44 982 989 353
 4.115000E+02 103 17 369 25 44 60 29 2 0 16 32 313 1209 586 594 142 82 258 86 43 981 969 353
 4.120000E+02 102 11 367 27 44 69 29 2 0 14 32 314 1202 594 591 136 88 260 87 42 980 984 353
 4.125000E+02 102 12 362 33 44 56 34 6 0 17 30 315 1185 615 585 135 76 267 94 43 989 1001 348
 4.130000E+02 102 7 359 29 44 67 30 4 0 14 34 317 1184 615 580 138 71 275 90 47 992 1008 346
 4.135000E+02 102 8 356 27 44 68 34 2 0 12 22 315 1187 609 574 148 71 268 91 52 985 1000 362
 4.140000E+02 102 17 361 26 44 64 35 2 2 19 34 310 1179 621 575 149 62 264 96 54 989 1001 361
 4.145000E+02 102 5 363 28 44 74 23 0 2 18 35 308 1195 604 595 142 65 256 94 49 994 974 350
 4.150000E+02 102 11 365 24 43 69 24 1 2 19 27 304 1199 596 582 135 66 278 97 47 1004 987 345
 4.155000E+02 102 12 365 24 43 67 26 1 1 16 38 300 1191 601 583 137 65 282 95 46 1006 994 343
 4.160000E+02 102 8 364 34 44 60 26 1 0 18 37 298 1189 610 586 133 61 271 103 47 1007 989 344
 4.165000E+02 102 5 363 28 44 64 27 0 0 18 33 292 1173 621 574 135 65 287 104 41 1006 1014 345
 4.170000E+02 102 13 365 28 44 66 34 1 0 13 33 282 1187 612 558 135 68 292 109 39 998 1011 351
 4.175000E+02 101 15 361 30 44 64 34 2 0 16 27 279 1192 599 550 126 81 305 107 40 1002 1025 354
 4.180000E+02 101 9 360 30 44 58 32 2 1 16 30 291 1191 603 555 124 83 297 104 43 999 1026 354
 4.185000E+02 101 9 358 28 43 68 35 0 1 21 29 288 1162 625 556 135 83 303 97 39 995 1050 354
 4.190000E+02 100 7 357 31 42 58 35 1 0 21 30 283 1159 632 557 124 86 300 101 41 999 1059 352
 4.195000E+02 100 12 360 30 44 63 32 0 0 17 34 279 1144 653 560 129 80 298 95 41 994 1072 345
 4.200000E+02 100 12 358 25 43 81 25 2 0 15 33 282 1155 631 575 126 83 293 90 47 1005 1054 346
 4.205000E+02 100 8 354 27 44 67 26 1 0 16 29 284 1156 630 568 125 82 301 94 44 1007 1057 345
 4.210000E+02 99 6 354 28 44 62 27 1 0 16 31 289 1161 626 570 127 78 302 97 39 1008 1045 341
 4.215000E+02 99 15 353 26 44 67 28 2 0 17 29 288 1173 624 580 121 77 290 93 42 1005 1033 333
 4.220000E+02 99 14 353 25 44 70 26 0 1 20 32 297 1161 639 576 121 75 294 85 49 1004 1057 330
 4.225000E+02 99 12 361 29 41 55 25 0 1 13 31 294 1163 636 592 123 74 289 76 47 1004 1046 320
 4.230000E+02 99 14 367 24 43 75 21 1 1 16 33 296 1162 655 607 120 65 276 69 46 998 1042 300
 4.235000E+02 99 13 366 23 44 66 22 1 3 13 24 285 1164 653 605 123 65 277 68 45 995 1040 301
 4.240000E+02 99 7 364 34 44 66 22 1 3 18 30 283 1178 633 606 136 59 274 71 43 994 1009 309
 4.245000E+02 98 11 361 31 44 64 22 0 2 17 21 284 1217 613 583 124 59 288 76 40 987 1000 299
 4.250000E+02 98 7 357 29 44 56 25 1 2 11 31 281 1202 626 578 125 56 297 78 38 991 1017 297
 4.255000E+02 98 9 360 29 41 75 21 1 3 11 28 284 1201 640 573 121 52 294 84 35 986 1021 292
 4.260000E+02 97 9 357 28 42 58 28 0 2 15 33 280 1189 639 594 118 56 282 84 38 998 1015 296
 4.265000E+02 97 11 357 30 42 75 24 1 2 13 28 283 1189 635 599 115 57 295 79 31 1004 1018 282
 4.270000E+02 97 9 361 30 42 66 21 1 2 12 29 280 1175 633 602 118 53 303 84 32 1021 1021 287
 4.275000E+02 97 22 358 29 42 63 25 2 2 13 22 278 1182 628 621 110 59 287 81 32 1021 1006 282
 4.280000E+02 97 9 359 29 42 63 29 1 2 11 27 279 1196 616 618 111 56 284 87 32 1021 988 286
 4.285000E+02 97 15 361 27 42 64 32 0 2 13 27 282 1179 627 614 108 58 287 96 31 1028 1003 293
 4.290000E+02 96 19 365 31 42 64 35 1 2 15 29 284 1195 622 615 106 51 280 91 40 1026 993 288
 4.295000E+02 95 9 362 28 42 62 32 1 1 15 26 285 1196 622 613 110 52 277 91 39 1020 990 292
 4.300000E+02 94 9 367 23 42 59 26 1 0 11 29 286 1186 621 632 110 55 272 90 34 1028 982 289
 4.305000E+02 94 9 367 26 42 68 27 4 0 14 32 288 1173 631 630 112 56 276 89 33 1028 996 290
 4.310000E+02 94 11 369 24 42 66 26 1 0 12 31 285 1179 615 637 105 66 278 87 33 1035 992 291
 4.315000E+02 94 10 370 24 42 61 28 0 0 13 41 286 1182 621 605 108 64 292 85 43 1025 1020 300
 4.320000E+02 94 12 366 28 42 68 29 0 0 10 31 293 1155 645 609 112 61 291 84 43 1027 1040 300
 4.325000E+02 94 12 362 33 42 62 30 1 0 14 30 295 1139 659 611 116 57 291 81 46 1029 1053 300
 4.330000E+02 94 17 357 26 42 70 33 2 0 14 30 288 1140 651 618 112 60 294 79 46 1037 1051 297
 4.335000E+02 94 10 358 27 42 61 28 3 0 15 34 281 1143 643 612 113 62 296 85 46 1039 1047 306
 4.340000E+02 94 14 360 19 41 56 28 0 0 18 30 284 1177 612 602 111 63 301 86 48 1037 1024 308
 4.345000E+02 94 12 362 24 42 54 27 0 0 22 28 289 1188 606 592 113 59 308 85 49 1034 1022 306
 4.350000E+02 94 7 361 31 42 60 26 4 0 20 40 285 1184 592 601 116 66 310 82 49 1042 1017 313
 4.355000E+02 94 14 358 24 42 62 27 1 0 19 29 290 1198 582 596 107 70 311 89 47 1043 1010 313
 4.360000E+02 93 11 355 35 42 62 22 0 0 19 30 291 1208 578 585 100 75 326 83 45 1039 1024 303
 4.365000E+02 93 11 349 24 40 64 24 1 0 14 20 290 1216 571 587 103 78 321 80 44 1032 1014 305
 4.370000E+02 93 10 348 32 40 70 23 1 0 25 27 284 1216 565 587 104 74 333 76 45 1041 1017 299
 4.375000E+02 93 13 351 19 39 66 29 4 0 15 30 272 1207 571 582 110 74 338 77 41 1038 1024 302
 4.380000E+02 92 6 356 28 40 58 28 2 0 15 31 269 1220 563 591 105 74 326 81 40 1038 1003 300
 4.385000E+02 92 13 357 28 40 67 26 1 0 17 28 272 1208 575 601 114 66 314 80 42 1037 997 302
 4.390000E+02 92 11 353 21 39 70 23 2 0 21 30 268 1200 578 588 114 68 325 83 44 1040 1015 309
 4.395000E+02 92 6 352 28 40 61 24 2 0 13 27 266 1195 573 590 105 79 330 82 46 1048 1028 312
 4.400000E+02 92 12 351 24 40 68 22 2 1 17 27 267 1186 582 604 103 75 323 78 49 1054 1029 305
 4.405000E+02 92 6 348 27 39 74 20 2 2 12 31 258 1196 570 607 110 72 322 72 51 1052 1015 305
 4.410000E+02 92 8 343 23 40 67 22 3 1 15 26 258 1179 578 617 117 68 318 73 50 1058 1014 308
 4.415000E+02 92 13 344 27 40 67 23 2 1 18 27 253 1174 583 627 118 66 304 80 48 1059 1001 312
 4.420000E+02 92 7 349 22 39 62 25 3 2 16 39 261 1186 575 607 125 61 313 86 47 1053 996 319
 4.425000E+02 91 11 348 23 40 70 26 1 1 19 26 259 1180 583 603 124 63 316 86 45 1050 1007 318
 4.430000E+02 91 11 348 26 40 68 28 0 1 18 33 259 1172 590 609 117 66 316 89 41 1055 1013 313
 4.435000E+02 91 15 345 22 39 67 29 3 2 22 28 259 1175 582 600 111 85 307 96 44 1047 1018 336
 4.440000E+02 91 13 342 23 40 78 29 2 1 13 21 263 1172 573 626 113 86 288 97 45 1056 992 341
 4.445000E+02 90 21 342 19 39 70 30 4 1 13 23 267 1164 580 624 109 83 296 96 48 1064 1007 336
 4.450000E+02 90 15 344 28 40 70 33 0 1 14 29 260 1171 583 615 101 80 305 93 52 1065 1020 326
 4.455000E+02 90 13 345 20 40 73 35 2 0 19 29 266 1155 599 622 105 79 297 91 52 1062 1027 327
 4.460000E+02 89 8 342 24 40 66 34 2 0 16 29 274 1150 604 623 101 81 297 95 49 1064 1031 326
 4.465000E+02 89 7 343 24 40 68 33 2 0 23 33 270 1157 600 620 99 86 299 87 52 1058 1037 324
 4.470000E+02 89 8 342 29 40 65 31 4 0 22 24 272 1153 606 621 105 83 291 89 52 1053 1032 329
 4.475000E+02 89 10 340 25 40 65 28 0 0 16 24 265 1152 603 621 105 86 300 85 48 1054 1037 324
 4.480000E+02 89 7 337 24 38 67 29 1 0 20 25 269 1166 593 625 112 79 295 85 45 1050 1012 321
 4.485000E+02 89 9 339 27 40 62 29 0 0 12 27 279 1180 581 614 113 80 299 84 49 1046 1009 326
 4.490000E+02 89 11 337 28 40 59 31 1 0 20 25 277 1167 588 613 113 77 296 92 54 1055 1015 336
 4.495000E+02 87 7 335 24 39 81 33 1 0 22 25 273 1164 585 611 125 73 286 96 60 1053 1004 354
 4.500000E+02 87 5 333 23 40 67 27 0 0 19 25 274 1164 578 599 118 83 295 111 52 1057 1008 364
 4.505000E+02 87 13 337 28 40 71 33 1 0 29 30 267 1139 596 593 126 76 309 107 54 1063 1035 363
 4.510000E+02 86 14 341 29 40 75 34 1 1 21 26 262 1129 595 600 129 79 304 112 52 1068 1030 372
 4.515000E+02 85 9 344 25 40 62 35 0 1 22 32 265 1131 597 595 121 86 307 112 51 1065 1041 370
 4.520000E+02 85 12 343 27 40 67 38 1 1 19 29 260 1137 601 592 117 85 309 105 54 1060 1049 361
 4.525000E+02 85 13 341 28 40 63 34 1 0 16 24 260 1142 598 584 120 82 317 101 56 1058 1053 359
 4.530000E+02 85 9 337 23 40 69 32 0 0 14 30 263 1139 608 588 116 73 313 103 60 1064 1054 352
 4.535000E+02 85 10 336 32 39 70 30 1 0 16 28 266 1131 614 600 126 68 302 101 58 1061 1042 353
 4.540000E+02 85 8 332 35 40 67 30 1 0 17 22 270 1128 617 604 124 68 307 100 52 1063 1044 344
 4.545000E+02 85 10 330 24 38 67 26 3 0 14 26 276 1133 609 619 120 68 300 96 55 1070 1032 339
 4.550000E+02 85 12 330 23 38 61 24 0 0 15 26 275 1128 607 626 114 73 303 94 55 1078 1038 336
 4.555000E+02 85 10 332 18 38 60 21 2 0 13 27 271 1116 612 620 114 74 322 94 48 1084 1056 330
 4.560000E+02 85 9 337 23 38 59 18 2 0 13 25 269 1127 616 624 107 74 312 88 52 1076 1054 321
 4.565000E+02 85 8 338 20 38 60 18 2 0 7 23 270 1131 607 625 107 77 323 77 53 1078 1060 314
 4.570000E+02 84 8 340 22 38 61 20 2 0 10 26 279 1127 604 618 121 70 331 79 50 1078 1055 320
 4.575000E+02 83 8 340 24 38 54 27 0 0 13 29 274 1132 594 618 119 76 337 73 51 1079 1058 319
 4.580000E+02 83 8 345 25 38 69 27 0 1 19 32 271 1128 592 626 118 77 341 70 48 1085 1058 313
 4.585000E+02 83 24 348 23 38 68 26 0 0 19 22 270 1133 580 618 127 77 348 69 48 1083 1053 321
 4.590000E+02 83 11 350 25 38 66 25 3 1 13 28 273 1130 597 623 123 73 346 70 38 1077 1054 304
 4.595000E+02 83 14 348 28 37 65 26 2 2 11 28 256 1129 597 612 120 70 358 70 44 1084 1069 304
 4.600000E+02 83 14 348 26 38 68 30 2 2 13 24 262 1129 598 626 121 65 349 71 41 1087 1053 298
 4.605000E+02 83 9 347 19 38 62 33 1 0 14 28 256 1129 595 618 127 63 354 71 43 1086 1055 304
 4.610000E+02 83 16 348 27 38 63 32 1 0 15 30 250 1149 587 617 120 60 347 74 46 1084 1040 300
 4.615000E+02 83 6 346 22 38 73 26 3 0 15 30 254 1160 589 604 118 55 347 84 43 1078 1034 300
 4.620000E+02 83 12 346 18 38 70 23 3 2 10 30 258 1162 588 613 121 52 337 86 41 1077 1018 300
 4.625000E+02 83 10 345 25 38 66 29 0 1 10 28 256 1162 573 630 121 54 334 84 42 1090 1003 301
 4.630000E+02 83 14 347 26 38 65 27 0 3 17 25 264 1165 569 630 118 58 332 86 42 1090 1001 304
 4.635000E+02 83 15 351 20 38 57 29 0 2 13 29 267 1170 561 642 112 61 333 85 36 1096 991 294
 4.640000E+02 83 8 348 21 38 66 32 2 0 11 31 265 1164 559 628 122 59 351 79 38 1096 1007 298
 4.645000E+02 83 14 348 25 36 64 30 4 0 20 29 257 1161 562 631 125 53 346 80 42 1099 1003 300
 4.650000E+02 83 7 348 26 36 61 31 1 1 17 32 253 1158 575 621 114 56 348 83 45 1097 1024 298
 4.655000E+02 83 14 343 22 35 63 33 0 1 14 32 244 1171 567 622 105 63 337 89 46 1094 1013 303
 4.660000E+02 83 9 342 19 36 68 32 1 1 14 32 246 1159 576 624 105 65 333 88 50 1095 1024 308
 4.665000E+02 83 14 345 21 36 65 30 0 1 21 30 241 1150 588 624 105 59 337 90 47 1098 1031 301
 4.670000E+02 83 8 344 25 36 68 32 1 0 21 34 249 1152 591 607 111 57 340 97 45 1089 1033 310
 4.675000E+02 83 12 342 22 36 57 29 0 0 17 28 254 1148 592 603 114 60 346 90 47 1086 1045 311
 4.680000E+02 82 13 339 20 35 64 29 2 0 18 21 252 1161 579 618 110 58 347 86 41 1092 1025 295
 4.685000E+02 81 9 335 28 35 64 23 4 0 14 20 256 1164 578 625 111 54 341 81 46 1093 1019 292
 4.690000E+02 81 8 334 23 35 54 25 3 0 13 22 251 1162 578 632 107 59 334 81 47 1094 1018 294
 4.695000E+02 81 10 334 22 36 72 23 2 0 11 26 247 1159 571 643 106 64 329 80 48 1100 1012 298
 4.700000E+02 81 10 334 22 36 68 27 0 0 13 24 248 1154 572 657 114 55 321 81 46 1105 994 296
 4.705000E+02 81 10 336 23 36 65 27 0 0 20 24 239 1147 570 653 110 61 332 76 51 1112 1014 298
 4.710000E+02 81 16 336 16 35 53 24 0 0 12 25 239 1132 572 658 117 58 341 78 44 1121 1015 297
 4.715000E+02 81 15 335 19 35 60 23 2 0 21 18 240 1129 581 655 109 60 346 79 41 1121 1028 289
 4.720000E+02 80 16 336 20 36 59 21 3 0 16 22 243 1127 585 668 108 58 332 85 37 1122 1012 288
 4.725000E+02 80 10 338 19 36 68 26 1 0 9 29 245 1130 576 668 112 56 333 80 45 1126 1010 293
 4.730000E+02 80 3 335 19 36 69 29 2 0 12 27 250 1136 567 667 116 53 334 87 40 1128 994 296
 4.735000E+02 80 12 338 21 36 67 28 0 0 19 22 257 1152 558 642 109 57 342 96 44 1124 1001 306
 4.740000E+02 80 13 341 28 36 63 28 1 0 19 25 258 1154 557 647 93 67 339 92 51 1129 1014 303
 4.745000E+02 80 13 341 26 35 61 28 2 0 17 34 253 1143 581 634 97 62 335 92 56 1117 1034 307
 4.750000E+02 80 11 337 27 36 63 27 2 0 20 28 241 1138 575 636 108 60 340 93 50 1119 1025 311
 4.755000E+02 80 11 336 22 36 60 25 1 1 16 30 246 1137 593 622 103 52 344 101 48 1115 1037 304
 4.760000E+02 80 12 337 23 36 64 29 1 1 16 28 252 1153 588 637 102 48 320 97 55 1109 1011 302
 4.765000E+02 80 5 336 24 35 65 28 0 1 4 24 248 1154 576 642 103 55 325 93 52 1112 1008 303
